"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi05g02275",183,"Vitvi05g02275","Vitvi05g02275",3.61328139214972,0.293322121857433,0.681039000076883,-0.448843674831241,0.811886094089266,10.4992102890734,"3.10862446895044e-15      .","26 x 3","5 ","Catalysis of the transfer of a methyl group from S-adenosyl-L-methionine to a substrate."
"Vitvi13g00320",184,"Vitvi13g00320","Vitvi13g00320",4.06671424073841,0.348409776522371,0.680577166493778,-0.622749515180902,0.846941921739821,12.0264184372653,"0      .","26 x 2","13 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00279",185,"Vitvi18g00279","Vitvi18g00279",2.0947304430136,0.367654377016721,0.679212867904817,-0.93632816738576,0.787491665549685,9.64658060300179,"6.90558721316847e-14      .","26 x 2","18 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi18g00396",186,"Vitvi18g00396","Vitvi18g00396",4.41888193149866,0.389645396410014,0.678960746634516,-0.895019008347121,0.77108400237953,9.14284734636423,"4.51527704115051e-13      .","26 x 2","18 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00674",187,"Vitvi19g00674","Vitvi19g00674",3.76561207056301,0.358560041148413,0.677143351241389,-0.67613098766115,0.780733022008458,9.4330894974046,"1.52655665885959e-13      .","26 x 1","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01810",188,"Vitvi14g01810","",3.55563242435661,0.361759180661086,0.676313860129738,-0.852203310289982,0.848538585281751,12.1072011769476,"0      .","26 x 2"," ",""
"Vitvi11g00593",189,"Vitvi11g00593","Vitvi11g00593",2.02668793893524,0.331995434081368,0.676132357350571,-0.88834917988437,0.463716340043114,3.9515190906901,"0.000108237861094373      .","25 x 5","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g02231",190,"Vitvi04g02231","",2.48184672139693,0.296244733196529,0.6701053695956,-0.776061496188219,0.539032217933807,4.83162266074044,"5.29867283183272e-06      .","27 x 4"," ",""
"Vitvi18g01084",191,"Vitvi18g01084","Vitvi18g01084",2.70873057881792,0.298190029515534,0.662619592699158,-0.787382402023754,0.64612536924721,6.39143023152932,"1.6308349781724e-08      .","25 x 5","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g01463",192,"Vitvi08g01463","Vitvi08g01463",3.86799713504954,0.330766171391097,0.660207420052764,-0.801272547812191,0.729202476400272,8.04526389443118,"2.89024360000667e-11      .","25 x 3","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi00g01260",193,"Vitvi00g01260","",3.1081124222627,0.306065026739103,0.659366677290979,-0.568999067090011,0.759226185223468,8.80730707867646,"1.5958345755962e-12      .","26 x 4"," ",""
"Vitvi05g02292",194,"Vitvi05g02292","",3.10797408088385,0.30602794795916,0.659205987849005,-0.568860725711157,0.759207369097255,8.80679179157212,"1.59894320006515e-12      .","26 x 4"," ",""
"Vitvi11g00571",195,"Vitvi11g00571","Vitvi11g00571",3.42635072519451,0.309016498791213,0.652667346991771,-0.622331452758422,0.720975492547196,7.85505829149873,"5.98372462690122e-11      .","26 x 3","11 ","The process whose specific outcome is the progression of the root over time, from its formation to the mature structure. The root is the water- and mineral-absorbing part of a plant which is usually underground, does not bear leaves, tends to grow downwards and is typically derived from the radicle of the embryo."
"Vitvi02g01441",196,"Vitvi02g01441","Vitvi02g01441",4.36789358389798,0.344582049665746,0.65265187238565,-0.690337355650522,0.845249537425521,11.9420487326216,"0      .","25 x 2","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g01531",197,"Vitvi17g01531","Vitvi17g01531",3.84102648776304,0.316526007811473,0.650954373886258,-0.760655884575791,0.798555200986602,10.0161877133728,"1.77635683940025e-14      .","25 x 4","17 ","A protein complex located in the mitochondrial inner membrane that forms part of the mitochondrial respiratory chain. Contains the four polypeptide subunits of succinate dehydrogenase, flavin-adenine dinucleotide and iron-sulfur. Catalyzes the oxidation of succinate by ubiquinone. Connects the TCA cycle with the respiratory chain."
"Vitvi07g00679",198,"Vitvi07g00679","Vitvi07g00679",2.45069292488931,0.314855112594462,0.65007869127566,-0.751752502472027,0.492979574371163,4.27786123197304,"3.6428891819984e-05      .","27 x 4","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01072",199,"Vitvi08g01072","Vitvi08g01072",2.3082881288866,0.318308728941291,0.649473675151942,-0.815634216754486,0.639588678958785,6.2816180826752,"2.47627198746159e-08      .","27 x 4","8 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi03g01240",200,"Vitvi03g01240","",2.73939982520049,0.334667069442703,0.647832563845291,-0.606142381931117,0.809397338124292,10.4056148093754,"4.21884749357559e-15      .","26 x 3"," ",""
"Vitvi05g01793",201,"Vitvi05g01793","",4.55163959773618,0.316887128464966,0.641971098868047,-0.64333595508629,0.686442446004576,7.12684251046148,"9.77871339458147e-10      .","25 x 4"," ",""
"Vitvi06g00270",202,"Vitvi06g00270","",2.99242010308357,0.382817991903755,0.641512392585425,-0.875941717916809,0.781004857058528,9.44150808280905,"1.47992729182533e-13      .","26 x 1"," ",""
"Vitvi07g01850",203,"Vitvi07g01850","Vitvi07g01850",4.92215752497599,0.381374157443482,0.626660355723976,-0.836233801902874,0.866684294567811,13.1166297663555,"0      .","26 x 1","7 ","The process whose specific outcome is the progression of the pollen grain over time, from its formation to the mature structure. The process begins with the meiosis of the microsporocyte to form four haploid microspores. The nucleus of each microspore then divides by mitosis to form a two-celled organism, the pollen grain, that contains a tube cell as well as a smaller generative cell. The pollen grain is surrounded by an elaborate cell wall. In some species, the generative cell immediately divides again to give a pair of sperm cells. In most flowering plants, however this division takes place later, in the tube that develops when a pollen grain germinates."
"Vitvi08g00262",204,"Vitvi08g00262","Vitvi08g00262",3.86002314769656,0.27308984251374,0.623696433662422,-0.652652241111339,0.717048705022532,7.76674297956008,"8.39268654573289e-11      .","25 x 5","8 ",""
"Vitvi04g00441",205,"Vitvi04g00441","Vitvi04g00441",4.40444465570334,0.345610169356447,0.619576450447133,-0.823832300531138,0.748671442040478,8.52616369974291,"4.62652138821795e-12      .","25 x 2","4 ","The transfer of electrons from ubiquinol to cytochrome c that occurs during oxidative phosphorylation, mediated by the multisubunit enzyme known as complex III."
"Vitvi13g00526",206,"Vitvi13g00526","Vitvi13g00526",3.17571439380427,0.307135100083957,0.614345481847312,-0.529561824847261,0.758111580378351,8.77687276680972,"1.7901236049056e-12      .","25 x 5","13 ","Binding to a metal ion."
"Vitvi04g01443",207,"Vitvi04g01443","Vitvi04g01443",3.90200116761493,0.231307891866861,0.611081995761134,-0.503091371243816,0.704813356229521,7.50109700823982,"2.32470931393891e-10      .","25 x 5","4 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a red or far red light stimulus. Red light is electromagnetic radiation of wavelength of 580-700nm. Far red light is electromagnetic radiation of wavelength 700-800nm. An example of this response is seen at the beginning of many plant species developmental stages. These include germination, and the point when cotyledon expansion is triggered. In certain species these processes take place in response to absorption of red light by the pigment molecule phytochrome, but the signal can be reversed by exposure to far red light. During the initial phase the phytochrome molecule is only present in the red light absorbing form, but on absorption of red light it changes to a far red light absorbing form, triggering progress through development. An immediate short period of exposure to far red light entirely returns the pigment to its initial state and prevents triggering of the developmental process. A thirty minute break between red and subsequent far red light exposure renders the red light effect irreversible, and development then occurs regardless of whether far red light exposure subsequently occurs."
"Vitvi06g01662",208,"Vitvi06g01662","Vitvi06g01662",4.15577547526581,0.332054405027915,0.607077847074385,-0.887448885095487,0.790774848897236,9.75355275914625,"4.65183447317941e-14      .","25 x 3","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00059",209,"Vitvi08g00059","Vitvi08g00059",4.47461198425621,0.300806439439382,0.605586040621898,-0.553113815682455,0.878503259194292,13.8832938027199,"0      .","26 x 2","8 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g00953",210,"Vitvi14g00953","Vitvi14g00953",2.59804271088593,0.32341611090927,0.604500653682462,-0.7016627524748,0.745622257521216,8.44776067318802,"6.23145979261608e-12      .","26 x 4","14 ","Binding to a protein."
"Vitvi11g00937",211,"Vitvi11g00937","Vitvi11g00937",3.55633576363215,0.236611959971616,0.603458755273117,-0.506471219097334,0.658702836395245,6.60961751067956,"7.09455338920861e-09      .","27 x 4","11 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00143",212,"Vitvi17g00143","Vitvi17g00143",3.95726089342286,0.320896442036591,0.598810747004318,-0.827680627567103,0.804692957838864,10.2330952186903,"7.99360577730113e-15      .","25 x 2","17 ","Binding to a zinc ion (Zn)."
"Vitvi04g00267",213,"Vitvi04g00267","Vitvi04g00267",2.98225605120881,0.3232647698025,0.581656212150633,-0.819840536954667,0.549654767232882,4.96749185456991,"3.2590194043447e-06      .","25 x 4","4 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00327",214,"Vitvi17g00327","Vitvi17g00327",4.56027070681267,0.310537635596794,0.576061454317587,-0.749834453039083,0.715948038173483,7.74226386348174,"9.21815956900218e-11      .","25 x 3","17 ","The inner, i.e. lumen-facing, lipid bilayer of the mitochondrial envelope. It is highly folded to form cristae."
"Vitvi06g00073",215,"Vitvi06g00073","Vitvi06g00073",3.97901841158779,0.295477121795303,0.563720264208302,-0.49050356060135,0.813278403618776,10.5523004297967,"2.55351295663786e-15      .","26 x 4","6 ","Binding to a nucleic acid."
"Vitvi05g02046",216,"Vitvi05g02046","",5.09725347099096,0.345603110113233,0.554781493836834,-0.70448335656907,0.838950474635534,11.6388215813,"0      .","26 x 1"," ",""
"Vitvi12g02368",217,"Vitvi12g02368","Vitvi12g02368",4.70619741410721,0.238263467541253,0.55316329025221,-0.365130303394225,0.82184603504656,10.8911643084735,"7.7715611723761e-16      .","26 x 4","12 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi11g01239",218,"Vitvi11g01239","Vitvi11g01239",3.32287752787484,0.296966569564524,0.551705190374994,-0.949899757204023,0.755221500742014,8.69879656766374,"2.40496511594301e-12      .","25 x 4","11 ","The process whose specific outcome is the progression of the pollen grain over time, from its formation to the mature structure. The process begins with the meiosis of the microsporocyte to form four haploid microspores. The nucleus of each microspore then divides by mitosis to form a two-celled organism, the pollen grain, that contains a tube cell as well as a smaller generative cell. The pollen grain is surrounded by an elaborate cell wall. In some species, the generative cell immediately divides again to give a pair of sperm cells. In most flowering plants, however this division takes place later, in the tube that develops when a pollen grain germinates."
"Vitvi07g02021",219,"Vitvi07g02021","Vitvi07g02021",3.73105136834831,0.265536274628243,0.551461616747348,-0.514345919781699,0.706380239585141,7.53434361483069,"2.04625649757872e-10      .","27 x 4","7 ","Catalysis of the reaction: acyl-CoA + H2O = CoA + a carboxylate."
"Vitvi16g00189",220,"Vitvi16g00189","Vitvi16g00189",2.58176324512474,0.309312766647412,0.548917375732746,-0.648034058219412,0.742300445705172,8.36370664401379,"8.57869331127858e-12      .","27 x 2","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g01220",221,"Vitvi09g01220","Vitvi09g01220",3.66170182458439,0.27442728292194,0.546205399560112,-0.588435747504017,0.739628332241557,8.29709128489169,"1.10556008792173e-11      .","25 x 5","9 ","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi19g00121",222,"Vitvi19g00121","Vitvi19g00121",4.73927621229184,0.279358239451118,0.543732112952789,-0.484508188535362,0.840079870623353,11.6919810549587,"0      .","25 x 4","19 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi08g00806",223,"Vitvi08g00806","Vitvi08g00806",4.45415441641853,0.245956955637612,0.539782434964598,-0.405545228449174,0.744772685889139,8.42613022060621,"6.76547706746078e-12      .","25 x 5","8 ","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi16g00075",224,"Vitvi16g00075","Vitvi16g00075",3.35822695583777,0.34527347051836,0.53183777336555,-0.723598842457756,0.891368532482071,14.8466620631779,"0      .","26 x 2","16 ","Binding to a protein."
"Vitvi11g00163",225,"Vitvi11g00163","Vitvi11g00163",4.7388274378874,0.287324981067212,0.521460838444654,-0.649231472958292,0.887514710594965,14.5418597096682,"0      .","26 x 3","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00046",226,"Vitvi03g00046","Vitvi03g00046",2.73687291268713,0.273237327054352,0.520403854194014,-0.674040020027691,0.641402255841246,6.31184930082251,"2.2075139605171e-08      .","25 x 5","3 ","The chemical reactions and pathways resulting in the formation of ubiquinone, a lipid-soluble electron-transporting coenzyme."
"Vitvi05g01673",227,"Vitvi05g01673","Vitvi05g01673",4.32052816738273,0.325637519090465,0.515565394509409,-0.612583268942476,0.77194038696939,9.16795443377344,"4.11004563716233e-13      .","27 x 3","5 ","Binding to a calcium ion (Ca2+)."
"Vitvi13g00173",228,"Vitvi13g00173","Vitvi13g00173",3.85654517643065,0.299767067502461,0.494689960232421,-0.632746679322024,0.859534487775408,12.697369630534,"0      .","26 x 4","13 ",""
"Vitvi13g01738",229,"Vitvi13g01738","Vitvi13g01738",4.69239417404307,0.258248182724668,0.441701827024432,-0.666836735265438,0.740246969217304,8.31243593092007,"1.04278807810942e-11      .","25 x 5","13 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g00948",230,"Vitvi10g00948","Vitvi10g00948",4.77882821044118,0.252548569951661,0.429039419300111,-0.402695942860548,0.843759334542771,11.8688013835852,"0      .","27 x 4","10 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
