"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi15g00727",190,"Vitvi15g00727","Vitvi15g00727",3.1011171405167,0.844104760930407,1.28148264025444,-2.21903580714722,0.72093346164494,7.8541047502606,"6.00561822494683e-11      .","30 x 40","15 ",""
"Vitvi18g00456",191,"Vitvi18g00456","Vitvi18g00456",3.09487339397011,0.742377625040771,1.26946630157754,-1.76118446860245,0.788712799671544,9.68611040781487,"5.97299987248334e-14      .","35 x 37","18 ","Binding to a nucleic acid."
"Vitvi14g00775",192,"Vitvi14g00775","Vitvi14g00775",2.84947846124835,0.904926479666594,1.26688689128675,-2.67800835933665,0.901135496253715,15.6928128073204,"0      .","36 x 40","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01860",193,"Vitvi08g01860","Vitvi08g01860",4.09425810036033,1.00910939144576,1.26603440630675,-3.54408772954113,0.782219270376475,9.47928644158767,"1.28563826251593e-13      .","36 x 38","8 ","A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"Vitvi16g01415",194,"Vitvi16g01415","Vitvi16g01415",3.60353704897619,0.721897962286384,1.26534404639092,-1.80208865596784,0.74238270361131,8.36577130433816,"8.51163584059123e-12      .","31 x 40","16 ","Binding to a calcium ion (Ca2+)."
"Vitvi17g00087",195,"Vitvi17g00087","Vitvi17g00087",4.54488088015173,1.04006312128088,1.2626439930116,-3.2098703573944,0.882399879351437,14.1593410019905,"0      .","36 x 40","17 ","Binding to a metal ion."
"Vitvi05g00266",196,"Vitvi05g00266","Vitvi05g00266",2.90484180348049,0.89632365164669,1.26224893681041,-2.38668946013462,0.821112899866326,10.8613136560157,"8.88178419700125e-16      .","36 x 39","5 ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi08g02345",197,"Vitvi08g02345","Vitvi08g02345",6.15473102581925,0.693894168960789,1.25679614571168,-1.4915832509622,0.797058514751141,9.96462838223695,"2.14273043752655e-14      .","30 x 40","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01481",198,"Vitvi04g01481","Vitvi04g01481",4.10979526912801,0.774584812159241,1.25627576556072,-2.40135377086233,0.797301913872082,9.97297871142695,"2.07611705604904e-14      .","35 x 38","4 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi05g00426",199,"Vitvi05g00426","Vitvi05g00426",3.18619511428908,0.911764272213005,1.25544694361421,-2.58646506073817,0.837795980488813,11.585005532784,"0      .","36 x 40","5 ","Binding to a metal ion."
"Vitvi07g01357",200,"Vitvi07g01357","",3.02913981994244,0.811285300743256,1.25454626911441,-2.05244136813573,0.815910344088173,10.6541295350218,"1.77635683940025e-15      .","34 x 38"," ",""
"Vitvi08g01488",201,"Vitvi08g01488","Vitvi08g01488",3.69432412311441,0.972324971749671,1.24908163811224,-3.12971089000597,0.782392165391807,9.48468746554498,"1.26010313294955e-13      .","34 x 40","8 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi19g00198",202,"Vitvi19g00198","Vitvi19g00198",2.42729798700253,0.925495916557862,1.24698676888547,-2.42729798700253,0.895564457228045,15.1964041261932,"0      .","34 x 40","19 ",""
"Vitvi15g00946",203,"Vitvi15g00946","Vitvi15g00946",4.85172822755153,1.22353297063819,1.24541193328541,-3.04422284084414,0.882264967628364,14.1495695860135,"0      .","33 x 40","15 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g00224",204,"Vitvi02g00224","Vitvi02g00224",4.07282251379755,0.644105451450313,1.24458869813531,-1.73468072650589,0.83151836360131,11.3012725264053,"2.22044604925031e-16      .","32 x 37","2 ","The chemical reactions and pathways involving lipids, as carried out by individual cells."
"Vitvi09g00129",205,"Vitvi09g00129","Vitvi09g00129",4.15514292999791,0.803937403785621,1.24376985087649,-1.81837242804617,0.881555192961734,14.0984199373494,"0      .","36 x 38","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00654",206,"Vitvi18g00654","Vitvi18g00654",4.01551328571893,1.29418667308277,1.24316906731348,-3.99851748063132,0.946693696337116,22.1875228367446,"0      .","36 x 40","18 ","Binding to a metal ion."
"Vitvi03g00274",207,"Vitvi03g00274","Vitvi03g00274",5.31167770365931,0.820952027621661,1.23873618110148,-2.10947020560485,0.887225085418425,14.5195493328628,"0      .","35 x 38","3 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g00668",208,"Vitvi11g00668","Vitvi11g00668",2.9919842266655,0.706411776462722,1.23774264169707,-1.81550995622832,0.802013407619459,10.1372966851606,"1.13242748511766e-14      .","36 x 37","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g01806",209,"Vitvi01g01806","Vitvi01g01806",2.50784170540025,0.914950854609968,1.23735640368238,-2.08976412440239,0.911078646749098,16.6859517802208,"0      .","36 x 40","1 ","Binding to a metal ion."
"Vitvi02g00346",210,"Vitvi02g00346","Vitvi02g00346",3.82949098754264,0.925396394034808,1.23677103975448,-2.43617982495992,0.920915651308456,17.838480713359,"0      .","37 x 40","2 ",""
"Vitvi09g00829",211,"Vitvi09g00829","Vitvi09g00829",2.12623310824035,0.774162052760116,1.23460165182336,-2.01498171557639,0.850288776568504,12.1971099149438,"0      .","36 x 38","9 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00286",212,"Vitvi11g00286","Vitvi11g00286",3.56285551978449,0.711653826989318,1.23159792117382,-1.47372336291841,0.688063320354553,7.15876729809773,"8.65101323910267e-10      .","30 x 40","11 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi10g00652",213,"Vitvi10g00652","Vitvi10g00652",3.67854060725709,0.73736602341237,1.23074497727334,-2.16993100990896,0.779488530954403,9.3947227812634,"1.7608137170555e-13      .","34 x 38","10 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi00g00917",214,"Vitvi00g00917","",4.80169891169616,0.715850001446471,1.22745887108614,-1.86254136245959,0.847433194061572,12.0511502411898,"0      .","36 x 37"," ",""
"Vitvi04g02288",215,"Vitvi04g02288","Vitvi04g02288",4.80105782350142,0.715429670800722,1.22576187303409,-1.86227561922905,0.847554070434424,12.0572522452807,"0      .","36 x 37","4 ","The chemical reactions and pathways leading to the formation of tetrapyrroles, natural pigments containing four pyrrole rings joined by one-carbon units linking position 2 of one pyrrole ring to position 5 of the next."
"Vitvi07g01805",216,"Vitvi07g01805","Vitvi07g01805",3.05721204314713,0.960678384653493,1.22479316668233,-2.53709232818236,0.883315207917562,14.2260555595504,"0      .","34 x 40","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01164",217,"Vitvi10g01164","Vitvi10g01164",4.21502150853613,0.747660182148936,1.2241171669411,-2.7866773612559,0.594699072622694,5.58478578426743,"3.40569320744777e-07      .","30 x 38","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00414",218,"Vitvi10g00414","Vitvi10g00414",3.7096463754216,0.97890160241382,1.21960833586487,-3.03814462379114,0.829901648058028,11.2305267806916,"2.22044604925031e-16      .","34 x 40","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02327",219,"Vitvi18g02327","Vitvi18g02327",1.70841861273282,0.834436071504398,1.21608407744251,-1.70841861273282,0.79407168017509,9.86323094132765,"3.10862446895044e-14      .","33 x 40","18 ","Binding to a protein."
"Vitvi09g01351",220,"Vitvi09g01351","Vitvi09g01351",5.24223904727065,0.973264590090446,1.21593061361251,-2.43349910470742,0.852588323173793,12.3174668981656,"0      .","37 x 39","9 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g01732",221,"Vitvi07g01732","Vitvi07g01732",3.59592962261729,0.82183127259989,1.21242578985039,-2.1891099757933,0.872163486696298,13.4597187425104,"0      .","36 x 38","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00423",222,"Vitvi01g00423","Vitvi01g00423",4.49765843954786,0.827953642597988,1.21207307963066,-3.16008483060709,0.798205823117732,10.0041064638171,"1.85407245112401e-14      .","34 x 37","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01994",223,"Vitvi13g01994","Vitvi13g01994",6.05017463152373,0.97266609141264,1.21142603334618,-3.07977533496768,0.727560123411952,8.00671542231465,"3.34916538946572e-11      .","35 x 37","13 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g00890",224,"Vitvi16g00890","Vitvi16g00890",2.2018873554015,0.880584569660237,1.21126697309623,-2.19963940759187,0.689535147365161,7.18793266264414,"7.73478170401631e-10      .","35 x 37","16 ","Binding to a metal ion."
"Vitvi10g01892",225,"Vitvi10g01892","Vitvi10g01892",5.11960403340875,0.628012590672802,1.21115575689393,-1.54566381202673,0.757877113296998,8.77049373332679,"1.83386639207583e-12      .","32 x 37","10 ","Binding to a chaperone protein, a class of proteins that bind to nascent or unfolded polypeptides and ensure correct folding or transport."
"Vitvi00g00936",226,"Vitvi00g00936","",3.37116343196908,0.884901796718589,1.2098065641265,-2.43586739766592,0.92395289518993,18.2368026638498,"0      .","37 x 39"," ",""
"Vitvi13g00981",227,"Vitvi13g00981","Vitvi13g00981",2.27132620930816,0.711047329329277,1.20600821273217,-2.09706251955515,0.687951868016512,7.15656564449814,"8.72443006727508e-10      .","30 x 40","13 ","Binding to a metal ion."
"Vitvi18g00394",228,"Vitvi18g00394","Vitvi18g00394",3.78389947555202,1.00888472403732,1.20327483801176,-3.76236840992952,0.918100524525107,17.4884540846831,"0      .","37 x 40","18 ",""
"Vitvi10g00344",229,"Vitvi10g00344","Vitvi10g00344",3.12268636849903,0.945109451052142,1.20229333025135,-2.45590211598863,0.806902097227489,10.3134076147841,"5.99520433297585e-15      .","36 x 40","10 ","The progression of biochemical and morphological phases and events that occur in a cell during successive cell replication or nuclear replication events. Canonically, the cell cycle comprises the replication and segregation of genetic material followed by the division of the cell, but in endocycles or syncytial cells nuclear replication or nuclear division may not be followed by cell division."
"Vitvi14g03000",230,"Vitvi14g03000","Vitvi14g03000",3.87118681650588,0.860176872039784,1.2017506803262,-3.66750729242726,0.784757698714702,9.55915640354924,"9.5590202420226e-14      .","33 x 40","14 ",""
"Vitvi13g01653",231,"Vitvi13g01653","Vitvi13g01653",3.39028400555664,0.929408639141887,1.20093528887146,-3.15393242131894,0.729247746387726,8.04633063281996,"2.87849744040614e-11      .","33 x 40","13 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi04g00466",232,"Vitvi04g00466","Vitvi04g00466",4.57183291069667,0.576574031699901,1.19773807820852,-1.57587519484607,0.803114252674679,10.1764428686001,"9.88098491916389e-15      .","30 x 38","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00459",233,"Vitvi06g00459","Vitvi06g00459",2.99346402941901,0.899203872079834,1.19562230798971,-2.50198707435124,0.901085050369246,15.6881405639397,"0      .","35 x 40","6 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi12g00226",234,"Vitvi12g00226","Vitvi12g00226",1.90833394467448,0.821872904609735,1.19356846826632,-1.82936966801659,0.896778259086001,15.3013104782026,"0      .","35 x 40","12 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g01660",235,"Vitvi01g01660","Vitvi01g01660",3.85757368415946,0.828364018236689,1.19064221158088,-2.45131058002747,0.900100328964291,15.5976098388687,"0      .","35 x 39","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00948",236,"Vitvi18g00948","Vitvi18g00948",4.26827143720649,0.661965049303683,1.18846495979198,-1.62021001815075,0.832992726860781,11.3665999171717,"2.22044604925031e-16      .","30 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00472",237,"Vitvi18g00472","Vitvi18g00472",2.83554167665215,0.837172566066916,1.18603235801587,-2.81854587156455,0.866301668871039,13.0934068698372,"0      .","36 x 38","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02621",238,"Vitvi18g02621","Vitvi18g02621",2.34274430088888,0.692408164891801,1.18343807684794,-2.33008998787387,0.653849986569792,6.52432089705063,"9.82640346869346e-09      .","29 x 40","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00051",239,"Vitvi18g00051","Vitvi18g00051",3.4198795043782,1.02032629472569,1.18331942071006,-3.4198795043782,0.821333619787747,10.8702831460037,"8.88178419700125e-16      .","36 x 40","18 ","Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi07g01603",240,"Vitvi07g01603","Vitvi07g01603",4.64339528674519,0.800637487168323,1.18330380994594,-2.71910442028445,0.864203340281465,12.967676978312,"0      .","32 x 40","7 ","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi18g01028",241,"Vitvi18g01028","Vitvi18g01028",3.89462705867124,0.882267049850441,1.18239757842654,-1.96590931604828,0.766142370885857,9.00032688781986,"7.71049890602171e-13      .","31 x 40","18 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi17g00210",242,"Vitvi17g00210","Vitvi17g00210",3.99860035193926,0.965846562601123,1.18143228149266,-3.07940633530655,0.903486842218371,15.9144288803425,"0      .","33 x 40","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00350",243,"Vitvi17g00350","Vitvi17g00350",4.2927187567368,1.06956346295917,1.17675545012749,-3.06932871607417,0.955308247191514,24.3983043691859,"0      .","36 x 40","17 ","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi17g00139",244,"Vitvi17g00139","Vitvi17g00139",3.76777127948664,0.977097732008467,1.1743285523353,-3.68880700282876,0.949358537349715,22.8122806311244,"0      .","36 x 40","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00652",245,"Vitvi05g00652","Vitvi05g00652",3.56216213015988,0.939714258175721,1.17203127163528,-2.96056813434992,0.937948415410346,20.4206159336312,"0      .","36 x 40","5 ","Binding to a microtubule, a filament composed of tubulin monomers."
"Vitvi06g01144",246,"Vitvi06g01144","Vitvi06g01144",3.83411670618033,0.686649866434054,1.17112861711655,-1.98613988093662,0.804271979888716,10.217928574556,"8.43769498715119e-15      .","33 x 37","6 ","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi18g02555",247,"Vitvi18g02555","",5.59782574241415,0.725090278404685,1.16778872230196,-1.80397719917083,0.813489474752678,10.5603952680222,"2.44249065417534e-15      .","31 x 40"," ",""
"Vitvi10g00879",248,"Vitvi10g00879","Vitvi10g00879",2.12675671688965,0.719217343367666,1.16568479497089,-2.02365205470466,0.81513665153826,10.6239930561251,"1.99840144432528e-15      .","30 x 40","10 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi15g01078",249,"Vitvi15g01078","Vitvi15g01078",3.34027237309437,0.983069171534613,1.1651983329765,-3.22902098043042,0.869129588182509,13.2672686162656,"0      .","33 x 40","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g01596",250,"Vitvi05g01596","Vitvi05g01596",2.60920561092469,1.03164276986581,1.16487762401946,-2.05252969119743,0.892238828821384,14.9176158956827,"0      .","34 x 40","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00739",251,"Vitvi18g00739","Vitvi18g00739",4.67644218426095,1.10192057766748,1.16293203511991,-3.92632848525192,0.845612235017723,11.9600230202156,"0      .","34 x 40","18 ",""
"Vitvi16g00174",252,"Vitvi16g00174","Vitvi16g00174",1.81713238593172,0.697129246142613,1.16271860977174,-1.74529387958847,0.781426241809684,9.45458535208038,"1.40998324127395e-13      .","29 x 40","16 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi04g00076",253,"Vitvi04g00076","Vitvi04g00076",2.74334891299279,0.740821792099816,1.16205692823385,-2.08791987826321,0.792820782317514,9.8213439440997,"3.61932706027801e-14      .","31 x 40","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g00055",254,"Vitvi08g00055","Vitvi08g00055",3.01297823696834,0.754773850842115,1.16106659136765,-1.6142324939318,0.872159113034178,13.4594367261893,"0      .","36 x 38","8 ","Arrays of microtubules underlying and connected to the plasma membrane in the cortical cytosol."
"Vitvi06g00578",255,"Vitvi06g00578","Vitvi06g00578",3.10126478683743,0.880897362837536,1.15970696100505,-2.56191376793419,0.850797921512954,12.2235375204989,"0      .","35 x 40","6 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a red or far red light stimulus. Red light is electromagnetic radiation of wavelength of 580-700nm. Far red light is electromagnetic radiation of wavelength 700-800nm. An example of this response is seen at the beginning of many plant species developmental stages. These include germination, and the point when cotyledon expansion is triggered. In certain species these processes take place in response to absorption of red light by the pigment molecule phytochrome, but the signal can be reversed by exposure to far red light. During the initial phase the phytochrome molecule is only present in the red light absorbing form, but on absorption of red light it changes to a far red light absorbing form, triggering progress through development. An immediate short period of exposure to far red light entirely returns the pigment to its initial state and prevents triggering of the developmental process. A thirty minute break between red and subsequent far red light exposure renders the red light effect irreversible, and development then occurs regardless of whether far red light exposure subsequently occurs."
"Vitvi09g00314",256,"Vitvi09g00314","Vitvi09g00314",3.8031122518647,0.956466340805751,1.15519688858156,-2.86333426309884,0.908666093705553,16.4308774019531,"0      .","34 x 40","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00373",257,"Vitvi09g00373","Vitvi09g00373",3.63881610512645,0.761854002877616,1.15392776286478,-2.21047195784623,0.767022539769111,9.02542280967483,"7.01660951563099e-13      .","36 x 38","9 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g01700",258,"Vitvi04g01700","Vitvi04g01700",7.03800982778144,0.956639377160895,1.15202106431362,-2.67589055303399,0.963782505104881,27.284158845921,"0      .","36 x 40","4 ","The synthesis by organisms of organic chemical compounds, especially carbohydrates, from carbon dioxide (CO2) using energy obtained from light rather than from the oxidation of chemical compounds."
"Vitvi18g01120",259,"Vitvi18g01120","Vitvi18g01120",4.98778609533623,0.935280624650403,1.15187711740189,-3.08177234703979,0.910667320486105,16.6417679407487,"0      .","36 x 40","18 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g01101",260,"Vitvi18g01101","Vitvi18g01101",1.49786415590041,0.731632524294322,1.15019726315532,-1.49786415590041,0.823772348428724,10.9703958181934,"5.55111512312578e-16      .","34 x 37","18 ",""
"Vitvi10g00510",261,"Vitvi10g00510","Vitvi10g00510",4.82419728908339,0.87759911956249,1.14993675752577,-2.49075333723083,0.933815087222427,19.7065836735014,"0      .","33 x 40","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g02227",262,"Vitvi01g02227","Vitvi01g02227",3.05285529375625,0.768642833203619,1.14726991494394,-2.31144327666629,0.765994549587019,8.99612417229858,"7.8337336617551e-13      .","31 x 40","1 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00630",263,"Vitvi05g00630","Vitvi05g00630",5.09049882723822,1.10081944789332,1.14621031785952,-4.00174838127557,0.893823166016154,15.0488889116237,"0      .","36 x 40","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01627",264,"Vitvi07g01627","Vitvi07g01627",3.81375932900051,0.852645531540445,1.14602681872601,-3.31290626427874,0.793385076534959,9.84019797119399,"3.37507799486048e-14      .","34 x 39","7 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi07g00416",265,"Vitvi07g00416","Vitvi07g00416",2.86588519301161,0.617579621500703,1.14317413636333,-1.64559057617174,0.872407175894771,13.4754533064454,"0      .","30 x 40","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01739",266,"Vitvi14g01739","Vitvi14g01739",3.88472524647489,0.990927944409163,1.14204225199945,-2.9263478990571,0.936138415368073,20.099694142347,"0      .","36 x 40","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g01394",267,"Vitvi11g01394","Vitvi11g01394",2.42197690941043,0.70712149501259,1.13983870195605,-2.09499093712693,0.86192420988312,12.8341390192093,"0      .","31 x 40","11 ","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi13g00037",268,"Vitvi13g00037","Vitvi13g00037",4.05055178986625,0.717936950677035,1.13906810674897,-1.84240870602249,0.884798697666825,14.3357599990772,"0      .","34 x 39","13 ",""
"Vitvi06g00047",269,"Vitvi06g00047","",4.05336361232603,0.737507921552753,1.13883419068089,-1.72780467575179,0.811343800134652,10.4786748409675,"3.33066907387547e-15      .","35 x 37"," ",""
"Vitvi13g00345",270,"Vitvi13g00345","Vitvi13g00345",3.25917889773565,0.602475185579212,1.13668228342235,-1.34150269380914,0.858243954463643,12.6248440370637,"0      .","33 x 37","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00437",271,"Vitvi09g00437","Vitvi09g00437",2.5060650605938,0.668348970443454,1.13594351791726,-2.08798747959593,0.741852093009147,8.35246785064562,"8.95372664899696e-12      .","32 x 38","9 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g00611",272,"Vitvi01g00611","Vitvi01g00611",2.03446487113294,0.687431355236904,1.13565876239899,-1.49180264823398,0.739083857371811,8.28362457820361,"1.16376908110283e-11      .","32 x 37","1 ","The formation of the principal food-conducting tissue of a vascular plant."
"Vitvi09g00176",273,"Vitvi09g00176","Vitvi09g00176",3.367224744168,0.675052306825575,1.1344340916203,-1.66553742493407,0.808216823323887,10.3617905009636,"5.10702591327572e-15      .","29 x 40","9 ","Any process involved in the conversion of one or more primary RNA transcripts into one or more mature RNA molecules."
"Vitvi14g00282",274,"Vitvi14g00282","Vitvi14g00282",3.27890419154898,0.865890920556248,1.13414080433269,-2.1953650301114,0.897920107682044,15.4016077953128,"0      .","37 x 39","14 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi01g00500",275,"Vitvi01g00500","Vitvi01g00500",2.4251020098371,0.876808240309142,1.13387312845052,-1.99017299331071,0.864690541993917,12.9966276078796,"0      .","36 x 39","1 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi18g00455",276,"Vitvi18g00455","",2.0911063325128,0.753383381797195,1.13216024351192,-2.07212611133048,0.812268968871133,10.5137568795919,"2.88657986402541e-15      .","36 x 37"," ",""
"Vitvi09g01302",277,"Vitvi09g01302","Vitvi09g01302",2.54136624339162,0.846834457727733,1.12867851124157,-2.14047778888213,0.827521215622193,11.1280100620537,"3.33066907387547e-16      .","36 x 38","9 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi01g01482",278,"Vitvi01g01482","Vitvi01g01482",1.97692959824522,0.720474068992934,1.12229107161642,-1.79642493871781,0.698688438366888,7.37320350730571,"3.79807296724266e-10      .","29 x 40","1 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi15g00577",279,"Vitvi15g00577","Vitvi15g00577",2.25202414179632,0.725436240067594,1.12091864395591,-2.09053810062455,0.846783267365823,12.0184547217305,"0      .","36 x 37","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00519",280,"Vitvi17g00519","Vitvi17g00519",4.66411305977632,0.744006455194243,1.12027636298601,-1.6338897787214,0.855265055466537,12.4608731208714,"0      .","31 x 40","17 ","Binding to a zinc ion (Zn)."
"Vitvi08g00903",281,"Vitvi08g00903","Vitvi08g00903",6.86042544041123,1.00467751888141,1.11674408580731,-3.11192427521104,0.815384596682628,10.6336323551994,"1.88737914186277e-15      .","36 x 38","8 ","Binding to a metal ion."
