"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi13g01459",185,"Vitvi13g01459","Vitvi13g01459",3.59604042060695,0.330563257837849,0.556584116179394,-0.622717423359635,0.776098128006622,9.29162605531351,"2.58681964737661e-13      .","9 x 39","13 ","A ubiquitin ligase complex in which a cullin from the Cul4 family and a RING domain protein form the catalytic core; substrate specificity is conferred by an adaptor protein."
"Vitvi19g00474",186,"Vitvi19g00474","Vitvi19g00474",3.27467975381361,0.29178708532082,0.556471585722056,-0.587813978377,0.750172025687108,8.56519767890864,"3.9895864389905e-12      .","9 x 38","19 ","The process of directing proteins towards the vacuole that contributes to protein catabolism via the multivesicular body (MVB) pathway."
"Vitvi07g00545",187,"Vitvi07g00545","Vitvi07g00545",3.55480735006539,0.337567953215127,0.552725752555865,-0.838642099637687,0.662299201753253,6.67376665477304,"5.55159429538321e-09      .","8 x 37","7 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g01341",188,"Vitvi06g01341","Vitvi06g01341",3.25492063826168,0.394548465016154,0.552506664361541,-0.996154037691142,0.683390336174367,7.06727129008629,"1.22903531796226e-09      .","7 x 37","6 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g00238",189,"Vitvi14g00238","Vitvi14g00238",2.98596766906572,0.341848718121115,0.545080826046056,-1.33992927947003,0.652253400023733,6.4965682622393,"1.09240521073417e-08      .","9 x 39","14 ","The network of interconnected tubular and cisternal structures located within the Golgi apparatus on the side distal to the endoplasmic reticulum, from which secretory vesicles emerge. The trans-Golgi network is important in the later stages of protein secretion where it is thought to play a key role in the sorting and targeting of secreted proteins to the correct destination."
"Vitvi05g01200",190,"Vitvi05g01200","Vitvi05g01200",5.0883893275832,0.306503147862905,0.533816663316683,-0.557722599326008,0.871021119373174,13.3865130770936,"0      .","7 x 38","5 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00280",191,"Vitvi07g00280","Vitvi07g00280",3.42022437507031,0.326840037223101,0.526996541930436,-0.8972942878113,0.709319227411717,7.5973024898228,"1.60714108687898e-10      .","8 x 37","7 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi06g00467",192,"Vitvi06g00467","Vitvi06g00467",3.45947221773468,0.304196194646425,0.523672024557517,-0.596893572719442,0.837930491397482,11.5912486708491,"0      .","8 x 40","6 ","The series of molecular signals mediated by TOR (Target of rapamycin) proteins, members of the phosphoinositide (PI) 3-kinase related kinase (PIKK) family that act as serine/threonine kinases in response to nutrient availability or growth factors."
"Vitvi15g00976",193,"Vitvi15g00976","Vitvi15g00976",4.22304350978382,0.265868289364614,0.522068062605649,-0.626734203307519,0.83002262109476,11.2357887028556,"2.22044604925031e-16      .","8 x 37","15 ","Binding to a protein."
"Vitvi15g01068",194,"Vitvi15g01068","Vitvi15g01068",4.52790135108919,0.337665242736037,0.513511763185563,-0.742982655120359,0.830614344325014,11.2616003061318,"2.22044604925031e-16      .","8 x 40","15 ","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi14g01852",195,"Vitvi14g01852","Vitvi14g01852",3.46065411081867,0.305718458122,0.510438559535908,-0.655698193432902,0.803289960655572,10.1827181280569,"9.65894031423886e-15      .","9 x 40","14 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi08g00021",196,"Vitvi08g00021","Vitvi08g00021",3.90495752948433,0.28982327004602,0.509640958856572,-0.706936602563649,0.796272628091174,9.93775755815062,"2.36477504245158e-14      .","9 x 38","8 ","Binding to a protein."
"Vitvi12g00263",197,"Vitvi12g00263","Vitvi12g00263",5.51184812524654,0.277595503322304,0.49490280047725,-0.52224350363839,0.888794096713872,14.6413917137262,"0      .","8 x 40","12 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00345",198,"Vitvi14g00345","Vitvi14g00345",3.58786446335174,0.301995131646736,0.491370898962182,-0.913379040184194,0.698053892622067,7.36013751452331,"3.9934366924399e-10      .","8 x 37","14 ","The network of interconnected tubular and cisternal structures located within the Golgi apparatus on the side distal to the endoplasmic reticulum, from which secretory vesicles emerge. The trans-Golgi network is important in the later stages of protein secretion where it is thought to play a key role in the sorting and targeting of secreted proteins to the correct destination."
"Vitvi19g00227",199,"Vitvi19g00227","Vitvi19g00227",4.37079364615801,0.270231023550817,0.48165251436126,-0.4764418909995,0.817621790436679,10.7214037458261,"1.33226762955019e-15      .","9 x 38","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g02249",200,"Vitvi18g02249","Vitvi18g02249",3.05780240532712,0.28648331048961,0.473564328909276,-0.722147172896267,0.801846208850269,10.1313765031485,"1.15463194561016e-14      .","8 x 37","18 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
