"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi02g00542",629,"Vitvi02g00542","Vitvi02g00542",3.32880839502493,0.305105503292494,0.842231047007704,-0.567079346566723,0.714517948584427,7.71063504983919,"1.04063535566468e-10      .","19 x 8","2 ",""
"Vitvi14g01309",630,"Vitvi14g01309","Vitvi14g01309",2.67353488841031,0.320906666135315,0.84204865943332,-0.548651096375867,0.584669893095991,5.44104162517082,"5.79996638050417e-07      .","18 x 9","14 ",""
"Vitvi11g01128",631,"Vitvi11g01128","Vitvi11g01128",3.85478775430945,0.301465088564385,0.841283070223076,-0.511158948952446,0.56240381106902,5.13513981268227,"1.77836495862671e-06      .","10 x 15","11 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g02014",632,"Vitvi12g02014","Vitvi12g02014",4.08992301232094,0.402975350375787,0.839943057258208,-0.573023953503135,0.801279508151515,10.1113602359498,"1.24344978758018e-14      .","13 x 13","12 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi10g00426",633,"Vitvi10g00426","Vitvi10g00426",2.27685328391753,0.288538139963589,0.839227700050302,-0.615095498103173,0.557211139952021,5.06623258912313,"2.28286950965106e-06      .","14 x 11","10 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi06g01555",634,"Vitvi06g01555","Vitvi06g01555",3.48757635991095,0.334700084099375,0.838125625243545,-0.684050730162058,0.694972039776471,7.29715658604232,"5.08570519031082e-10      .","16 x 6","6 ","Any process that modulates the frequency, rate or extent of alternative splicing of nuclear mRNAs."
"Vitvi17g00838",635,"Vitvi17g00838","Vitvi17g00838",1.95363684032352,0.41270767325479,0.837821466176316,-1.28902466935643,0.518445831706929,4.5773970972294,"1.29854773005533e-05      .","14 x 12","17 ","Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"Vitvi14g02871",636,"Vitvi14g02871","Vitvi14g02871",1.58465205094658,0.3428586337387,0.836136253651909,-0.926673206434868,0.40333420266264,3.32779337390542,"0.000768752257311878      .","12 x 13","14 ",""
"Vitvi01g01405",637,"Vitvi01g01405","Vitvi01g01405",3.40810118106296,0.283759101641593,0.835980954859652,-0.759534849510841,0.691963393152939,7.23642225853155,"6.42109920789835e-10      .","18 x 8","1 ","Binding to a metal ion."
"Vitvi11g00032",638,"Vitvi11g00032","Vitvi11g00032",2.26280028384873,0.416999006051839,0.835222131737147,-0.893790568116642,0.663649529100784,6.698063765097,"5.05887831625529e-09      .","9 x 11","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00781",639,"Vitvi05g00781","Vitvi05g00781",4.02659225300204,0.375052407626013,0.835013346567349,-1.03373402495447,0.277060878236136,2.17698767534019,"0.0168186861956747      .","15 x 14","5 ",""
"Vitvi09g02087",640,"Vitvi09g02087","Vitvi09g02087",1.08176441960718,0.384308404138072,0.834038563083314,-1.05664507582227,0.547361971167844,4.93788043348394,"3.62458143465805e-06      .","15 x 12","Un ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00961",641,"Vitvi07g00961","",1.00814504003101,0.383874840933857,0.833873533098246,-0.919614457937214,0.554705910891732,5.0332978569762,"2.57133125369791e-06      .","16 x 8"," ",""
"Vitvi00g00286",642,"Vitvi00g00286","",1.0820569856787,0.38423375395677,0.833745997011794,-1.05693764189379,0.547196238077238,4.93574617083983,"3.65243179878405e-06      .","15 x 12"," ",""
"Vitvi11g00141",643,"Vitvi11g00141","Vitvi11g00141",5.05880912159301,0.383396269058503,0.832537810110148,-0.710403750478696,0.699885390673746,7.39794276102234,"3.45397488388244e-10      .","14 x 4","11 ",""
"Vitvi09g00345",644,"Vitvi09g00345","Vitvi09g00345",2.29518461884167,0.329311066066651,0.83173215885682,-0.815126651430184,0.811281471312409,10.4763196723656,"3.33066907387547e-15      .","11 x 10","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00341",645,"Vitvi06g00341","Vitvi06g00341",2.15222337147936,0.364534614037441,0.83104961389918,-0.634237285326512,0.627892429223397,6.09081725884519,"5.10378617146756e-08      .","13 x 7","6 ","Binding to a nucleic acid."
"Vitvi13g00259",646,"Vitvi13g00259","Vitvi13g00259",2.52049795550837,0.422811175066859,0.830948695471337,-0.991422565534991,0.634898585636987,6.20425473319137,"3.32145713155541e-08      .","18 x 9","13 ","Binding to a zinc ion (Zn)."
"Vitvi07g03119",647,"Vitvi07g03119","Vitvi07g03119",0.981184609590687,0.408839035155141,0.830362425107335,-0.828706104629293,0.421742169155868,3.5116665552498,"0.000439224535159544      .","8 x 13","Un ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00389",648,"Vitvi13g00389","Vitvi13g00389",1.92727579055926,0.405926076270491,0.830359854138584,-1.096774670929,0.377666271240716,3.07937050533213,"0.00159455519232132      .","19 x 10","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi00g02131",649,"Vitvi00g02131","",0.981563589464627,0.408846085661185,0.829983445233396,-0.829085084503232,0.421691727033667,3.51115569704764,"0.000439917897596342      .","8 x 13"," ",""
"Vitvi09g01405",650,"Vitvi09g01405","Vitvi09g01405",2.59251414359994,0.373314372650617,0.82873939348647,-0.684401076688411,0.642332042602142,6.32741784077073,"2.08063524187452e-08      .","18 x 7","9 ",""
"Vitvi07g00328",651,"Vitvi07g00328","Vitvi07g00328",2.10378745947217,0.361079809041405,0.82802190246358,-0.96840891953197,0.369720466051696,3.00419656062273,"0.00197583868426721      .","14 x 14","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00375",652,"Vitvi09g00375","Vitvi09g00375",2.13212070107878,0.309559426738343,0.82737741530558,-0.546264705126115,0.468232928176978,4.00074783750729,"9.20742691072896e-05      .","22 x 8","9 ","The chemical reactions and pathways involving amino acids, carboxylic acids containing one or more amino groups, as carried out by individual cells."
"Vitvi07g01198",653,"Vitvi07g01198","Vitvi07g01198",1.72669230166135,0.312148773717092,0.827304308038427,-0.643153140223766,0.444315889510573,3.74441683052121,"0.000211477641957281      .","13 x 15","7 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00440",654,"Vitvi18g00440","Vitvi18g00440",4.37371854529305,0.436627616632287,0.826956721384962,-0.911127609762177,0.777659986144198,9.33886330256117,"2.16937579011756e-13      .","9 x 8","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01573",655,"Vitvi07g01573","",2.70489190969203,0.353287156091958,0.82543588081927,-1.01972826129056,0.626866288730523,6.07441094232445,"5.43036604572222e-08      .","14 x 10"," ",""
"Vitvi02g00363",656,"Vitvi02g00363","Vitvi02g00363",2.97943719390633,0.367365191184582,0.824531131354935,-0.880421977692119,0.728504935599266,8.02885555838287,"3.0773383841165e-11      .","20 x 8","2 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi18g02978",657,"Vitvi18g02978","Vitvi18g02978",2.66803398408669,0.348838918365116,0.823392802057223,-0.565861147240464,0.673033640868683,6.87021499243965,"2.61675592305721e-09      .","8 x 12","18 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi10g00539",658,"Vitvi10g00539","Vitvi10g00539",2.80106388563363,0.435722826043872,0.82256417840237,-0.869215843622876,0.735213416632571,8.18891597990708,"1.66990865579919e-11      .","12 x 5","10 ","Binding to a protein."
"Vitvi14g01812",659,"Vitvi14g01812","Vitvi14g01812",4.60066678656438,0.313978767935256,0.822250110430171,-0.729118997378079,0.725425428125633,7.95704745124949,"4.04982714030666e-11      .","10 x 13","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g01610",660,"Vitvi04g01610","Vitvi04g01610",2.54393454607313,0.273742746230799,0.822060536904184,-0.452153506246609,0.625650219855588,6.05503537295809,"5.84285494431569e-08      .","17 x 9","4 ","A spliceosomal complex that contains three snRNPs, including U5, bound to a splicing intermediate in which the first catalytic cleavage of the 5' splice site has occurred. The precise subunit composition differs significantly from that of the catalytic step 1, or activated, spliceosome, and includes many proteins in addition to those found in the associated snRNPs."
"Vitvi14g00343",661,"Vitvi14g00343","Vitvi14g00343",1.9778736364065,0.315861569737869,0.821504751282113,-0.826082863658733,0.626354476304423,6.06624738050159,"5.60051403031281e-08      .","13 x 13","14 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi06g00432",662,"Vitvi06g00432","Vitvi06g00432",3.59166195178348,0.380898132953213,0.821383044098191,-0.701880711214506,0.56984337208024,5.23541915699549,"1.23421968489801e-06      .","14 x 6","6 ","Binding to an amino acid, organic acids containing one or more amino substituents."
"Vitvi11g01709",663,"Vitvi11g01709","",1.78417625979007,0.408153295318131,0.820812695842526,-1.03484917332057,0.47057638514846,4.02644812996106,"8.45877312163346e-05      .","16 x 12"," ",""
"Vitvi03g00355",664,"Vitvi03g00355","Vitvi03g00355",3.71744334245361,0.349519494332232,0.820571732751487,-0.952070071473008,0.598781379185559,5.64443703854113,"2.72788869049023e-07      .","19 x 6","3 ","Binding to a protein."
"Vitvi00g00990",665,"Vitvi00g00990","",1.78471550329693,0.407801351612256,0.820273452335666,-1.0346018042879,0.470658377809974,4.02734930334062,"8.43361804534482e-05      .","16 x 12"," ",""
"Vitvi01g00616",666,"Vitvi01g00616","Vitvi01g00616",4.42786551686237,0.337748332770854,0.820160492538143,-0.526375457653207,0.797402674718567,9.97643943489101,"2.04281036531029e-14      .","15 x 4","1 ","Organized structure of distinctive morphology and function, occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton. Excludes the plasma membrane."
"Vitvi17g00692",667,"Vitvi17g00692","Vitvi17g00692",3.15218966567149,0.408038888704314,0.818658588141652,-0.97875312464488,0.782456406456913,9.48669571613481,"1.25011112572793e-13      .","14 x 5","17 ",""
"Vitvi18g00255",668,"Vitvi18g00255","Vitvi18g00255",3.97924250828631,0.290232790584434,0.818487496872651,-0.553966805718135,0.582505561529446,5.41052657201471,"6.49101458138901e-07      .","11 x 14","18 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi05g00609",669,"Vitvi05g00609","Vitvi05g00609",3.23581778408203,0.315921429660094,0.817647447797898,-0.683830217259926,0.784308091814403,9.54491960460858,"1.00808250635964e-13      .","12 x 12","5 ","Any of a family of heterotrimeric GTP-binding and hydrolyzing proteins; they belong to a superfamily of GTPases that includes monomeric proteins such as EF-Tu and RAS. Heterotrimeric G-proteins consist of three subunits; the alpha subunit contains the guanine nucleotide binding site and possesses GTPase activity; the beta and gamma subunits are tightly associated and function as a beta-gamma heterodimer; extrinsic plasma membrane proteins (cytoplasmic face) that function as a complex to transduce signals from G protein-coupled receptors to an effector protein."
"Vitvi07g02084",670,"Vitvi07g02084","",1.93234565934001,0.375126322991682,0.81758692695701,-0.955647207533297,0.669588538457694,6.80633247406733,"3.34239791399682e-09      .","11 x 10"," ",""
"Vitvi12g00170",671,"Vitvi12g00170","Vitvi12g00170",5.48254522620562,0.30750422620321,0.817420350751477,-0.448886088945734,0.802302194673458,10.1475378098999,"1.08801856413265e-14      .","19 x 7","12 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g02675",672,"Vitvi07g02675","Vitvi07g02675",2.61202344233996,0.321889936050367,0.816712415170224,-0.580860881157052,0.699088247283409,7.38145345876325,"3.67967323278151e-10      .","20 x 7","7 ","Binding to a protein."
"Vitvi08g00176",673,"Vitvi08g00176","",3.65385499621756,0.277424366132534,0.816348708024359,-0.772266011893344,0.423006056713168,3.52447968884233,"0.000422170192501792      .","10 x 14"," ",""
"Vitvi17g01505",674,"Vitvi17g01505","Vitvi17g01505",1.95432325756343,0.36348075668448,0.81434604612237,-0.771345349299597,0.704306732594361,7.49039412621527,"2.42218467505495e-10      .","12 x 9","17 ",""
"Vitvi14g01306",675,"Vitvi14g01306","Vitvi14g01306",2.70848982220275,0.309416212272854,0.813937417443244,-0.614678072277001,0.568524379114165,5.21750354276721,"1.31764673438894e-06      .","11 x 11","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g01703",676,"Vitvi05g01703","Vitvi05g01703",3.7950424106118,0.389402674907294,0.813820715320322,-1.12957411395467,0.532178408701993,4.74569560395853,"7.18794314980009e-06      .","14 x 12","5 ","Binding to a protein."
"Vitvi01g00112",677,"Vitvi01g00112","Vitvi01g00112",3.74565280803473,0.343380615563632,0.813286017899514,-0.673813770582266,0.845253902967011,11.9422647324343,"0      .","11 x 9","1 ","Catalysis of the transfer of an uridylyl group to an acceptor."
"Vitvi02g00186",678,"Vitvi02g00186","Vitvi02g00186",2.20332420211369,0.308476839078939,0.812680793860968,-0.681130988288436,0.636482946656852,6.23025845487537,"3.00945584008616e-08      .","15 x 11","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g01350",679,"Vitvi15g01350","Vitvi15g01350",2.84522496269981,0.346094237988772,0.812656988628126,-0.816962543408529,0.629570764311924,6.11776428934584,"4.60918059275173e-08      .","9 x 15","15 ",""
"Vitvi13g01336",680,"Vitvi13g01336","Vitvi13g01336",3.21596791089726,0.352215278332792,0.812260290065857,-1.04253136987065,0.545007936546323,4.90764326544047,"4.03932918191519e-06      .","9 x 15","13 ","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi07g00417",681,"Vitvi07g00417","Vitvi07g00417",3.0106370077321,0.375257277677501,0.811619293349006,-0.940826800570373,0.585970384750883,5.4594620914605,"5.41851310487118e-07      .","16 x 4","7 ","Catalysis of the reaction: S-adenosyl-L-methionine + histone L-lysine = S-adenosyl-L-homocysteine + histone N6-methyl-L-lysine. The methylation of peptidyl-lysine in histones forms N6-methyl-L-lysine, N6,N6-dimethyl-L-lysine and N6,N6,N6-trimethyl-L-lysine derivatives."
"Vitvi04g01467",682,"Vitvi04g01467","Vitvi04g01467",3.23453928380035,0.44464999172591,0.810923549757785,-1.07182545893208,0.776200007277675,9.29469412902326,"2.55795384873636e-13      .","11 x 6","4 ","The series of molecular signals initiated by activation of a receptor on the surface of a cell. The pathway begins with binding of an extracellular ligand to a cell surface receptor, or for receptors that signal in the absence of a ligand, by ligand-withdrawal or the activity of a constitutively active receptor. The pathway ends with regulation of a downstream cellular process, e.g. transcription."
"Vitvi02g00330",683,"Vitvi02g00330","Vitvi02g00330",1.62939895082157,0.440125174995111,0.809959787253245,-1.10098160101513,0.440378206818578,3.70320425074845,"0.000241115067691533      .","15 x 11","2 ","Any process involved in the conversion of a primary ribosomal RNA (rRNA) transcript into one or more mature rRNA molecules."
"Vitvi04g00266",684,"Vitvi04g00266","Vitvi04g00266",4.27376379020843,0.305386785089316,0.809098909316407,-0.580654645661518,0.826710902276312,11.0935504351388,"4.44089209850063e-16      .","17 x 6","4 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g01175",685,"Vitvi04g01175","Vitvi04g01175",4.71360289228,0.309500878291361,0.807731977681499,-0.426250410466093,0.631544146133921,6.14963014173183,"4.08539277962916e-08      .","20 x 6","4 ","The chemical reactions and pathways resulting in the formation of an isoprenoid compound, isoprene (2-methylbuta-1,3-diene) or compounds containing or derived from linked isoprene (3-methyl-2-butenylene) residues."
"Vitvi01g01824",686,"Vitvi01g01824","Vitvi01g01824",3.87585271363229,0.26884036046308,0.807452958938768,-0.472596090350762,0.709842871830204,7.6086031058505,"1.53896118071373e-10      .","14 x 8","1 ","A transcription coregulator activity that activates or increases the transcription of specific gene sets via binding to a DNA-bound DNA-binding transcription factor, either on its own or as part of a complex. Coactivators often act by altering chromatin structure and modifications. For example, one class of transcription coactivators modifies chromatin structure through covalent modification of histones. A second class remodels the conformation of chromatin in an ATP-dependent fashion. A third class modulates interactions of DNA-bound DNA-binding transcription factors with other transcription coregulators. A fourth class of coactivator activity is the bridging of a DNA-binding transcription factor to the general (basal) transcription machinery. The Mediator complex, which bridges sequence-specific DNA binding transcription factors and RNA polymerase, is also a transcription coactivator."
"Vitvi09g00145",687,"Vitvi09g00145","",2.67327462743699,0.312864190839963,0.807249882148922,-0.732727211962938,0.640250329484927,6.29262670762933,"2.37483266385397e-08      .","21 x 9"," ",""
"Vitvi01g01010",688,"Vitvi01g01010","Vitvi01g01010",2.6484563019117,0.347667907996548,0.806924377989563,-0.619893661811285,0.66802735839058,6.77764698649383,"3.73050523805318e-09      .","17 x 7","1 ","The synthesis of RNA from a DNA template by RNA polymerase I (RNAP I), originating at an RNAP I promoter."
"Vitvi12g02405",689,"Vitvi12g02405","Vitvi12g02405",2.82819649577893,0.302215401609408,0.806742137022209,-0.590553424408757,0.555130188775274,5.03886159453617,"2.52020370972161e-06      .","9 x 14","12 ","A fine cytoplasmic channel, found in all higher plants, that connects the cytoplasm of one cell to that of an adjacent cell."
"Vitvi13g00027",690,"Vitvi13g00027","Vitvi13g00027",4.19517658504649,0.278035450339577,0.804959916542645,-0.642390418108052,0.528282385961003,4.69743422858136,"8.52338966539357e-06      .","20 x 7","13 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi08g01347",691,"Vitvi08g01347","Vitvi08g01347",3.69551549099334,0.308027168149502,0.803598733148648,-0.681302254351202,0.518235218153136,4.57485460393621,"1.31012045796464e-05      .","18 x 7","8 ",""
"Vitvi19g00290",692,"Vitvi19g00290","Vitvi19g00290",4.46694813029723,0.295880311054769,0.802159886624995,-0.585821472353271,0.675967412157759,6.92525959606546,"2.11898831814494e-09      .","11 x 11","19 ","Binds to and increases the activity of a GTPase, an enzyme that catalyzes the hydrolysis of GTP."
"Vitvi00g00558",693,"Vitvi00g00558","",3.19061840048942,0.332142657098307,0.802119233354848,-0.644366352200781,0.684244846159094,7.08387885091145,"1.15315623716583e-09      .","19 x 8"," ",""
"Vitvi10g02348",694,"Vitvi10g02348","Vitvi10g02348",3.19042070991008,0.332130176152326,0.801887395253604,-0.644168661621446,0.684294837825316,7.08485214353574,"1.14885734259218e-09      .","19 x 8","10 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi08g01375",695,"Vitvi08g01375","Vitvi08g01375",1.73654915903619,0.380618067582939,0.801794601592835,-1.0048299743511,0.543770005907308,4.89180864246731,"4.27474498720937e-06      .","15 x 14","8 ","A process of secretion by a cell that results in the release of intracellular molecules (e.g. hormones, matrix proteins) contained within a membrane-bounded vesicle. Exocytosis can occur either by full fusion, when the vesicle collapses into the plasma membrane, or by a kiss-and-run mechanism that involves the formation of a transient contact, a pore, between a granule (for exemple of chromaffin cells) and the plasma membrane. The latter process most of the time leads to only partial secretion of the granule content. Exocytosis begins with steps that prepare vesicles for fusion with the membrane (tethering and docking) and ends when molecules are secreted from the cell."
"Vitvi02g00534",696,"Vitvi02g00534","Vitvi02g00534",2.28921206098455,0.335399805637637,0.801321239443122,-0.882948956852554,0.454622533467901,3.85358226974666,"0.000148896299079659      .","13 x 13","2 ","The hydrolysis of an incorrectly aminoacylated tRNA."
"Vitvi01g00715",697,"Vitvi01g00715","Vitvi01g00715",1.53749092972115,0.416423363753173,0.800650857570514,-0.926951640830428,0.560603326615227,5.11114794342544,"1.9401510404915e-06      .","13 x 10","1 ","The cell cycle process in which double-strand breaks are generated at defined hotspots throughout the genome during meiosis I. This results in the initiation of meiotic recombination."
"Vitvi00g01707",698,"Vitvi00g01707","",1.05127454483814,0.349641677611934,0.800562786407705,-0.791317364022818,0.498632692990298,4.34302741351942,"2.917750957665e-05      .","10 x 14"," ",""
"Vitvi04g00762",699,"Vitvi04g00762","Vitvi04g00762",3.10780787217628,0.351714241725864,0.800495770473609,-0.726587461090227,0.555628744789247,5.04540663951566,"2.46133609305144e-06      .","15 x 4","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g02353",700,"Vitvi10g02353","Vitvi10g02353",1.05088770081397,0.349614329829296,0.800130280885124,-0.790930519998655,0.498804218563098,4.34501608779314,"2.89798940740216e-05      .","10 x 14","Un ","The cellular process in which a signal is conveyed to trigger a change in the activity or state of a cell. Signal transduction begins with reception of a signal (e.g. a ligand binding to a receptor or receptor activation by a stimulus such as light), or for signal transduction in the absence of ligand, signal-withdrawal or the activity of a constitutively active receptor. Signal transduction ends with regulation of a downstream cellular process, e.g. regulation of transcription or regulation of a metabolic process. Signal transduction covers signaling from receptors located on the surface of the cell and signaling via molecules located within the cell. For signaling between cells, signal transduction is restricted to events at and within the receiving cell."
"Vitvi09g01478",701,"Vitvi09g01478","",2.46265892420663,0.371585235988301,0.798759534943862,-0.95225207131719,0.676039101128733,6.92661218715596,"2.10802797440124e-09      .","15 x 12"," ",""
"Vitvi17g00686",702,"Vitvi17g00686","Vitvi17g00686",3.46670570181785,0.308211872120699,0.798424365277291,-0.656639058212138,0.458419137208169,3.89428144305359,"0.000130475358443682      .","15 x 14","17 ","The extension of an RNA molecule after transcription initiation and promoter clearance at an RNA polymerase II promoter by the addition of ribonucleotides catalyzed by RNA polymerase II."
"Vitvi14g01829",703,"Vitvi14g01829","Vitvi14g01829",2.80771756294533,0.30702527918366,0.798310256829206,-0.680811182207642,0.685898607886671,7.11617619546193,"1.01873209867875e-09      .","17 x 6","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00388",704,"Vitvi05g00388","Vitvi05g00388",3.18482770156563,0.315259492001855,0.797394504999627,-0.593958146800735,0.840315110748853,11.7031182780711,"0      .","14 x 6","5 ",""
"Vitvi06g00599",705,"Vitvi06g00599","Vitvi06g00599",4.04385191164776,0.334681866495892,0.797132804950512,-0.610628410199574,0.575716068395101,5.31592083249088,"9.19195740856082e-07      .","15 x 14","6 ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi04g00972",706,"Vitvi04g00972","Vitvi04g00972",3.30409396892478,0.356954123315761,0.796057635355923,-0.616802548119348,0.727708765173616,8.01019216244854,"3.30493410416466e-11      .","15 x 6","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g02157",707,"Vitvi01g02157","Vitvi01g02157",2.51079671897271,0.387945396855608,0.794183304830746,-0.804350746296025,0.693720641776852,7.27180610937979,"5.60553159445476e-10      .","11 x 13","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g01056",708,"Vitvi06g01056","Vitvi06g01056",1.16760195311748,0.418881405517786,0.793884114679185,-0.96959587399746,0.362338835261349,2.93504496655236,"0.0024000626846945      .","10 x 15","6 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi07g01170",709,"Vitvi07g01170","",0.98789955997257,0.371366397402943,0.792819130693332,-0.771218359509764,0.680969170756974,7.02051025315324,"1.47055012611474e-09      .","12 x 10"," ",""
"Vitvi07g02729",710,"Vitvi07g02729","",0.961841431009087,0.337172256829582,0.792720917391809,-0.634855458725586,0.53973958224588,4.84056710971996,"5.13254949408015e-06      .","15 x 9"," ",""
"Vitvi10g01885",711,"Vitvi10g01885","Vitvi10g01885",2.66722777325195,0.387301045235341,0.792331798591199,-1.14924168709911,0.770709395585153,9.13190333912902,"4.70401495533679e-13      .","13 x 9","10 ",""
"Vitvi07g01059",712,"Vitvi07g01059","Vitvi07g01059",2.48913298478482,0.312296298057501,0.792290759970929,-0.628261065996845,0.695061268369096,7.29896903729258,"5.05044117637965e-10      .","18 x 6","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi00g00461",713,"Vitvi00g00461","",0.962455630608155,0.336847377935453,0.792106717792741,-0.635469658324655,0.53937960063736,4.83601342592839,"5.21647618045851e-06      .","15 x 9"," ",""
"Vitvi18g00637",714,"Vitvi18g00637","Vitvi18g00637",2.15115789726352,0.355144734282982,0.791787996157582,-1.01039625170927,0.477478336954166,4.10278150642035,"6.56563841596736e-05      .","10 x 11","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi02g00732",715,"Vitvi02g00732","Vitvi02g00732",2.47233289270478,0.323381633831975,0.790279984660586,-0.595027111301506,0.706681976448794,7.54077125322372,"1.99640526332701e-10      .","11 x 10","2 ","Binding to a metal ion."
"Vitvi17g00052",716,"Vitvi17g00052","Vitvi17g00052",2.66865793827135,0.321034228356106,0.790149304312001,-0.928793482293318,0.290780413217662,2.29448928171609,"0.0127330825458256      .","22 x 7","17 ","Binding to a protein."
"Vitvi13g00566",717,"Vitvi13g00566","Vitvi13g00566",3.31967191722811,0.280544998601413,0.790046694599676,-0.739103340666138,0.591514975102882,5.53872416268422,"4.04073553728068e-07      .","19 x 8","13 ","Binding to a protein."
"Vitvi16g00221",718,"Vitvi16g00221","",3.59029352755576,0.438693587470113,0.789840767527403,-1.09049489338412,0.233214441336653,1.8106587353215,"0.0377325506592957      .","15 x 13"," ",""
"Vitvi04g02179",719,"Vitvi04g02179","Vitvi04g02179",3.91151637349479,0.378852272866844,0.789751652903834,-0.762447424656883,0.595016206976493,5.58939562991297,"3.34784981070868e-07      .","22 x 9","4 ",""
"Vitvi01g00985",720,"Vitvi01g00985","Vitvi01g00985",3.79916699085036,0.244185449418437,0.789436886155402,-0.449498458373934,0.702769600044024,7.4580593947959,"2.74222866636364e-10      .","19 x 9","1 ","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi10g00934",721,"Vitvi10g00934","Vitvi10g00934",4.3093983257963,0.280008774407392,0.789297383533853,-0.509616573322743,0.617756258019387,5.93099892359728,"9.32715635837411e-08      .","10 x 12","10 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
