"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi16g00111","Vitvi16g00111","25 x 6","CabFra_freeze_r1","Vitvi16g00111","Catalysis of the reaction: acetyl-CoA + peptide = CoA + N-alpha-acetylpeptide. This reaction is the acetylation of the N-terminal amino acid residue of a peptide or protein."
"Vitvi16g00153","Vitvi16g00153","23 x 27","Sangio_accfreeze_r1","Vitvi16g00153","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00703","Vitvi16g00703","15 x 34","Tocai_accfreeze_r3","Vitvi16g00703","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00804","Vitvi16g00804","39 x 27","Tocai_acclim_r3","Vitvi16g00804","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g00877","Vitvi16g00877","40 x 26","Tocai_warm_r3","Vitvi16g00877","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g00976","Vitvi16g00976","12 x 5","Tocai_freeze_r2","Vitvi16g00976","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi16g01011","Vitvi16g01011","35 x 33","Riesl_acclim_r1","Vitvi16g01011","Binding to a protein."
"Vitvi16g01078","Vitvi16g01078","40 x 37","CabFra_warm_r1","Vitvi16g01078","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi16g01412","Vitvi16g01412","7 x 35","Chard_acclim_r2","Vitvi16g01412","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi16g01485","Vitvi16g01485","2 x 8","Tocai_accfreeze_r3","Vitvi16g01485","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi17g00051","Vitvi17g00051","23 x 23","CabFra_accfreeze_r2","Vitvi17g00051","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi17g00056","Vitvi17g00056","25 x 29","Sangio_accfreeze_r3","Vitvi17g00056","Binding to a protein."
"Vitvi17g00078","Vitvi17g00078","9 x 1","Sangio_freeze_r2","Vitvi17g00078","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi17g00772","Vitvi17g00772","20 x 20","Sangio_freeze_r3","Vitvi17g00772","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00801","Vitvi17g00801","13 x 35","CabFra_acclim_r1","Vitvi17g00801","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi17g00834","Vitvi17g00834","23 x 40","Riesl_accfreeze_r1","Vitvi17g00834","Binding to a metal ion."
"Vitvi17g00954","Vitvi17g00954","1 x 40","Sangio_accfreeze_r2","Vitvi17g00954","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi17g01026","Vitvi17g01026","4 x 23","Sangio_accfreeze_r1","Vitvi17g01026","Binding to a metal ion."
"Vitvi17g01073","Vitvi17g01073","11 x 32","Sangio_acclim_r2","Vitvi17g01073","Catalysis of the transfer of an acetyl group to an acceptor molecule."
"Vitvi17g01176","Vitvi17g01176","20 x 7","Sangio_freeze_r3","Vitvi17g01176","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi18g00064","Vitvi18g00064","35 x 29","CabFra_warm_r2","Vitvi18g00064","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi18g00181","Vitvi18g00181","4 x 12","Tocai_accfreeze_r3","Vitvi18g00181","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00333","Vitvi18g00333","15 x 20","Riesl_freeze_r3","Vitvi18g00333","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi18g00776","Vitvi18g00776","2 x 37","Tocai_accfreeze_r3","Vitvi18g00776","Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"Vitvi18g00897","Vitvi18g00897","2 x 34","Sangio_accfreeze_r1","Vitvi18g00897","Binding to a metal ion."
"Vitvi18g00912","Vitvi18g00912","6 x 35","CabFra_accfreeze_r3","Vitvi18g00912","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00927","Vitvi18g00927","18 x 26","Riesl_freeze_r3","Vitvi18g00927","Catalysis of the transfer of an acyl group to an oxygen atom on the acceptor molecule."
"Vitvi18g00969","Vitvi18g00969","22 x 40","Tocai_acclim_r1","Vitvi18g00969","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01548","Vitvi18g01548","27 x 40","Riesl_acclim_r1","Vitvi18g01548","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01614","Vitvi18g01614","36 x 15","CabFra_warm_r3","Vitvi18g01614","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01677","Vitvi18g01677","39 x 32","Chard_warm_r2","Vitvi18g01677","The chemical reactions and pathways resulting in the formation of acetyl-CoA from pyruvate."
"Vitvi18g01729","Vitvi18g01729","6 x 37","CabFra_acclim_r2","Vitvi18g01729","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g01967","Vitvi18g01967","15 x 33","Tocai_accfreeze_r3","Vitvi18g01967","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g03257","Vitvi18g03257","14 x 37","Sangio_acclim_r1","Vitvi18g03257","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00121","Vitvi19g00121","25 x 4","Sangio_freeze_r2","Vitvi19g00121","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi19g00155","Vitvi19g00155","6 x 31","Tocai_accfreeze_r3","Vitvi19g00155","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi19g00180","Vitvi19g00180","30 x 29","CabFra_warm_r2","Vitvi19g00180","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g00228","Vitvi19g00228","5 x 31","Sangio_accfreeze_r1","Vitvi19g00228","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g00239","Vitvi19g00239","8 x 11","Sangio_accfreeze_r1","Vitvi19g00239","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi19g00654","Vitvi19g00654","26 x 1","Tocai_freeze_r1","Vitvi19g00654","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00685","Vitvi19g00685","1 x 24","Tocai_freeze_r2","Vitvi19g00685","Binding to the oxidized form, NAD, of nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions."
"Vitvi19g00744","Vitvi19g00744","10 x 13","Tocai_accfreeze_r2","Vitvi19g00744","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g01550","Vitvi19g01550","9 x 36","Sangio_acclim_r3","Vitvi19g01550","Binding to a metal ion."
"Vitvi19g01754","Vitvi19g01754","30 x 40","Sangio_acclim_r3","Vitvi19g01754","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
