"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi13g01384","Vitvi13g01384","17 x 27","Riesl_freeze_r3","Vitvi13g01384","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi13g01386","Vitvi13g01386","2 x 36","CabFra_freeze_r1","Vitvi13g01386","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi13g01409","Vitvi13g01409","24 x 30","Sangio_freeze_r1","Vitvi13g01409","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g01420","Vitvi13g01420","18 x 29","Tocai_warm_r3","Vitvi13g01420","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi13g01805","Vitvi13g01805","9 x 24","Tocai_accfreeze_r3","Vitvi13g01805","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g00038","Vitvi14g00038","1 x 24","Tocai_accfreeze_r2","Vitvi14g00038","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g00041","Vitvi14g00041","40 x 26","Tocai_warm_r3","Vitvi14g00041","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g00053","Vitvi14g00053","16 x 20","Riesl_freeze_r2","Vitvi14g00053","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g00382","Vitvi14g00382","18 x 23","Sangio_freeze_r3","Vitvi14g00382","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00417","Vitvi14g00417","9 x 33","Tocai_accfreeze_r3","Vitvi14g00417","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g00434","Vitvi14g00434","40 x 39","CabFra_warm_r3","Vitvi14g00434","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g00950","Vitvi14g00950","40 x 1","Chard_freeze_r2","Vitvi14g00950","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g00980","Vitvi14g00980","5 x 10","Sangio_freeze_r1","Vitvi14g00980","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g01066","Vitvi14g01066","5 x 17","CabFra_freeze_r3","Vitvi14g01066","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01472","Vitvi14g01472","38 x 20","CabFra_warm_r2","Vitvi14g01472","Catalysis of the reaction: L-aspartate + ATP = 4-phospho-L-aspartate + ADP + H(+)."
"Vitvi14g01504","Vitvi14g01504","10 x 10","CabFra_freeze_r3","Vitvi14g01504","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01667","Vitvi14g01667","28 x 16","CabFra_warm_r2","Vitvi14g01667","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01675","Vitvi14g01675","20 x 17","CabFra_accfreeze_r2","Vitvi14g01675","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g01693","Vitvi14g01693","12 x 35","CabFra_accfreeze_r3","Vitvi14g01693","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01706","Vitvi14g01706","8 x 24","Tocai_accfreeze_r3","Vitvi14g01706","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01730","Vitvi14g01730","9 x 40","Sangio_acclim_r2","Vitvi14g01730","Binding to a nucleic acid."
"Vitvi14g01758","Vitvi14g01758","21 x 26","Sangio_warm_r3","Vitvi14g01758","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01820","Vitvi14g01820","18 x 32","Tocai_acclim_r1","Vitvi14g01820","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01873","Vitvi14g01873","25 x 5","Riesl_freeze_r1","Vitvi14g01873","The chemical reactions and pathways resulting in the formation of substances; typically the energy-requiring part of metabolism in which simpler substances are transformed into more complex ones."
"Vitvi14g01887","Vitvi14g01887","28 x 37","Tocai_accfreeze_r3","Vitvi14g01887","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01896","Vitvi14g01896","17 x 22","Riesl_freeze_r2","Vitvi14g01896","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00232","Vitvi14g00232","17 x 27","Tocai_accfreeze_r3","Vitvi14g00232","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi14g00248","Vitvi14g00248","37 x 22","CabFra_warm_r3","Vitvi14g00248","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g00258","Vitvi14g00258","19 x 17","Tocai_freeze_r1","Vitvi14g00258","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g00547","Vitvi14g00547","20 x 21","Riesl_accfreeze_r1","Vitvi14g00547","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01311","Vitvi14g01311","17 x 31","Sangio_accfreeze_r1","Vitvi14g01311","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi14g01574","Vitvi14g01574","5 x 40","Riesl_acclim_r1","Vitvi14g01574","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g01593","Vitvi14g01593","24 x 14","Sangio_accfreeze_r1","Vitvi14g01593","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01938","Vitvi14g01938","6 x 5","Sangio_freeze_r3","Vitvi14g01938","Binding to a metal ion."
"Vitvi14g02002","Vitvi14g02002","11 x 33","CabFra_acclim_r2","Vitvi14g02002","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g02984","Vitvi14g02984","16 x 31","Sangio_accfreeze_r1","Vitvi14g02984","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi15g00289","Vitvi15g00289","32 x 29","CabFra_warm_r3","Vitvi15g00289","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g00373","Vitvi15g00373","38 x 1","Sangio_warm_r3","Vitvi15g00373","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g00445","Vitvi15g00445","24 x 24","CabFra_warm_r2","Vitvi15g00445","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi15g00541","Vitvi15g00541","35 x 18","Tocai_warm_r3","Vitvi15g00541","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi15g00545","Vitvi15g00545","39 x 25","CabFra_warm_r2","Vitvi15g00545","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi15g00775","Vitvi15g00775","35 x 28","Riesl_acclim_r3","Vitvi15g00775","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi15g00814","Vitvi15g00814","40 x 25","CabFra_warm_r3","Vitvi15g00814","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi15g00821","Vitvi15g00821","30 x 39","Riesl_acclim_r3","Vitvi15g00821","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi15g00840","Vitvi15g00840","11 x 29","Chard_freeze_r3","Vitvi15g00840","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi15g00931","Vitvi15g00931","15 x 1","Sangio_freeze_r3","Vitvi15g00931","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi15g00932","Vitvi15g00932","11 x 36","CabFra_acclim_r3","Vitvi15g00932","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi15g01077","Vitvi15g01077","39 x 17","Tocai_warm_r1","Vitvi15g01077","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g01144","Vitvi15g01144","4 x 33","Tocai_accfreeze_r3","Vitvi15g01144","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g00030","Vitvi16g00030","12 x 36","Sangio_acclim_r3","Vitvi16g00030","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g00097","Vitvi16g00097","20 x 40","CabFra_accfreeze_r3","Vitvi16g00097","Binding to a metal ion."
"Vitvi16g00165","Vitvi16g00165","40 x 28","CabFra_warm_r2","Vitvi16g00165","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g00178","Vitvi16g00178","3 x 12","CabFra_freeze_r3","Vitvi16g00178","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g00381","Vitvi16g00381","17 x 4","CabFra_freeze_r2","Vitvi16g00381","The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules."
"Vitvi16g00463","Vitvi16g00463","3 x 32","Tocai_accfreeze_r2","Vitvi16g00463","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi16g00746","Vitvi16g00746","25 x 25","Tocai_acclim_r3","Vitvi16g00746","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00856","Vitvi16g00856","30 x 40","Riesl_accfreeze_r3","Vitvi16g00856","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00895","Vitvi16g00895","18 x 5","Sangio_freeze_r3","Vitvi16g00895","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi16g01071","Vitvi16g01071","18 x 30","Tocai_acclim_r2","Vitvi16g01071","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g01126","Vitvi16g01126","28 x 21","Chard_warm_r1","Vitvi16g01126","Catalysis of the reaction: deoxynucleoside triphosphate + DNA(n) = diphosphate + DNA(n+1); the synthesis of DNA from deoxyribonucleotide triphosphates in the presence of a DNA template and a 3'hydroxyl group."
"Vitvi16g01182","Vitvi16g01182","36 x 18","CabFra_warm_r2","Vitvi16g01182","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00057","Vitvi17g00057","15 x 35","Sangio_accfreeze_r2","Vitvi17g00057","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00111","Vitvi17g00111","22 x 25","Chard_acclim_r2","Vitvi17g00111","Binding to a metal ion."
"Vitvi17g00130","Vitvi17g00130","16 x 1","Sangio_freeze_r1","Vitvi17g00130","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00137","Vitvi17g00137","6 x 32","Tocai_acclim_r1","Vitvi17g00137","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00142","Vitvi17g00142","38 x 19","CabFra_warm_r3","Vitvi17g00142","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00150","Vitvi17g00150","14 x 23","Riesl_freeze_r2","Vitvi17g00150","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00165","Vitvi17g00165","3 x 17","Sangio_freeze_r1","Vitvi17g00165","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00255","Vitvi17g00255","20 x 22","CabFra_freeze_r3","Vitvi17g00255","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00261","Vitvi17g00261","37 x 37","Riesl_warm_r2","Vitvi17g00261","The chemical reactions and pathways resulting in the formation of phosphatidylserines, any of a class of glycerophospholipids in which the phosphatidyl group is esterified to the hydroxyl group of L-serine."
"Vitvi17g00270","Vitvi17g00270","5 x 20","Riesl_freeze_r3","Vitvi17g00270","Binding to an RNA molecule or a portion thereof."
"Vitvi17g00279","Vitvi17g00279","15 x 18","CabFra_freeze_r1","Vitvi17g00279","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi17g00426","Vitvi17g00426","24 x 36","Tocai_acclim_r2","Vitvi17g00426","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00428","Vitvi17g00428","24 x 29","Tocai_accfreeze_r1","Vitvi17g00428","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00445","Vitvi17g00445","40 x 27","CabFra_warm_r2","Vitvi17g00445","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi17g00503","Vitvi17g00503","4 x 20","Sangio_accfreeze_r1","Vitvi17g00503","Any process involved in the conversion of one or more primary RNA transcripts into one or more mature RNA molecules."
"Vitvi17g00523","Vitvi17g00523","16 x 17","Tocai_accfreeze_r3","Vitvi17g00523","Binding to a calcium ion (Ca2+)."
"Vitvi17g00683","Vitvi17g00683","2 x 33","Riesl_freeze_r3","Vitvi17g00683","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00727","Vitvi17g00727","1 x 24","Sangio_freeze_r2","Vitvi17g00727","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00738","Vitvi17g00738","36 x 38","Sangio_acclim_r1","Vitvi17g00738","The chemical reactions and pathways resulting in the formation of substances; typically the energy-requiring part of metabolism in which simpler substances are transformed into more complex ones."
"Vitvi17g00776","Vitvi17g00776","12 x 36","Sangio_freeze_r2","Vitvi17g00776","Binding to an RNA molecule or a portion thereof."
"Vitvi17g00813","Vitvi17g00813","17 x 28","Sangio_accfreeze_r1","Vitvi17g00813","Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"Vitvi17g00929","Vitvi17g00929","15 x 20","Tocai_acclim_r1","Vitvi17g00929","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00942","Vitvi17g00942","14 x 23","Tocai_accfreeze_r2","Vitvi17g00942","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g01038","Vitvi17g01038","37 x 30","CabFra_warm_r1","Vitvi17g01038","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00034","Vitvi18g00034","38 x 25","Tocai_warm_r3","Vitvi18g00034","Catalysis of the phosphorylation of an amino acid residue in a protein, usually according to the reaction: a protein + ATP = a phosphoprotein + ADP."
"Vitvi18g00037","Vitvi18g00037","31 x 29","Tocai_warm_r3","Vitvi18g00037","Binding to a metal ion."
"Vitvi18g00040","Vitvi18g00040","40 x 27","Tocai_warm_r3","Vitvi18g00040","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00069","Vitvi18g00069","9 x 9","Sangio_freeze_r3","Vitvi18g00069","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00120","Vitvi18g00120","6 x 14","Tocai_accfreeze_r3","Vitvi18g00120","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00134","Vitvi18g00134","9 x 28","Sangio_accfreeze_r1","Vitvi18g00134","The process in which a uridine in position 34 of a tRNA is post-transcriptionally modified."
"Vitvi18g00167","Vitvi18g00167","7 x 24","Riesl_freeze_r2","Vitvi18g00167","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi18g00175","Vitvi18g00175","15 x 19","Tocai_freeze_r3","Vitvi18g00175","Binding to a calcium ion (Ca2+)."
"Vitvi18g00215","Vitvi18g00215","6 x 2","Sangio_freeze_r3","Vitvi18g00215","Catalysis of the transfer of an uridylyl group to an acceptor."
"Vitvi18g00226","Vitvi18g00226","5 x 16","CabFra_freeze_r3","Vitvi18g00226","Catalysis of the reaction: ATP + NAD(+) = ADP + 2 H(+) + NADP(+)."
"Vitvi18g00317","Vitvi18g00317","4 x 40","Riesl_accfreeze_r3","Vitvi18g00317","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00322","Vitvi18g00322","40 x 13","Riesl_warm_r1","Vitvi18g00322","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00329","Vitvi18g00329","10 x 23","Chard_accfreeze_r1","Vitvi18g00329","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00440","Vitvi18g00440","9 x 8","Riesl_freeze_r2","Vitvi18g00440","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00591","Vitvi18g00591","26 x 32","CabFra_acclim_r3","Vitvi18g00591","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00597","Vitvi18g00597","14 x 4","Chard_freeze_r2","Vitvi18g00597","Binding to a metal ion."
"Vitvi18g00681","Vitvi18g00681","11 x 28","Chard_acclim_r2","Vitvi18g00681","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00788","Vitvi18g00788","1 x 38","CabFra_accfreeze_r3","Vitvi18g00788","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00994","Vitvi18g00994","26 x 33","CabFra_acclim_r3","Vitvi18g00994","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g01004","Vitvi18g01004","30 x 38","Riesl_acclim_r3","Vitvi18g01004","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g01095","Vitvi18g01095","33 x 29","Tocai_freeze_r1","Vitvi18g01095","The pathways by which inorganic sulfate is processed and incorporated into sulfated compounds."
"Vitvi18g01114","Vitvi18g01114","37 x 30","CabFra_warm_r2","Vitvi18g01114","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g01144","Vitvi18g01144","22 x 10","CabFra_accfreeze_r1","Vitvi18g01144","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g01427","Vitvi18g01427","6 x 14","Riesl_freeze_r3","Vitvi18g01427","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g01436","Vitvi18g01436","29 x 37","Tocai_warm_r3","Vitvi18g01436","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01517","Vitvi18g01517","40 x 19","Tocai_warm_r3","Vitvi18g01517","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g01572","Vitvi18g01572","1 x 6","CabFra_freeze_r3","Vitvi18g01572","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g02132","Vitvi18g02132","24 x 33","Chard_warm_r3","Vitvi18g02132","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi18g02321","Vitvi18g02321","35 x 28","CabFra_warm_r3","Vitvi18g02321","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g02417","Vitvi18g02417","40 x 34","Tocai_warm_r3","Vitvi18g02417","Catalysis of the transfer of a phosphorus-containing group from one compound (donor) to an alcohol group (acceptor)."
"Vitvi18g02758","Vitvi18g02758","40 x 17","Chard_warm_r2","Vitvi18g02758","Catalysis of the reaction: alpha-D-glucose 1-phosphate + ATP = ADP-glucose + diphosphate."
"Vitvi19g00016","Vitvi19g00016","10 x 32","Sangio_accfreeze_r2","Vitvi19g00016","Binding to a metal ion."
"Vitvi19g00029","Vitvi19g00029","15 x 11","Chard_freeze_r2","Vitvi19g00029","Catalysis of the reaction: ATP + NAD(+) = ADP + 2 H(+) + NADP(+)."
"Vitvi19g00069","Vitvi19g00069","28 x 37","CabFra_warm_r2","Vitvi19g00069","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi19g00103","Vitvi19g00103","30 x 39","Riesl_acclim_r3","Vitvi19g00103","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi19g00197","Vitvi19g00197","19 x 29","Sangio_accfreeze_r1","Vitvi19g00197","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g00231","Vitvi19g00231","16 x 8","Sangio_freeze_r2","Vitvi19g00231","Catalysis of the template-independent extension of the 3'- end of an RNA or DNA strand by addition of one adenosine molecule at a time. Cannot initiate a chain 'de novo'. The primer, depending on the source of the enzyme, may be an RNA or DNA fragment, or oligo(A) bearing a 3'-OH terminal group."
"Vitvi19g00234","Vitvi19g00234","2 x 32","Sangio_freeze_r3","Vitvi19g00234","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00305","Vitvi19g00305","1 x 14","Sangio_accfreeze_r1","Vitvi19g00305","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g00497","Vitvi19g00497","14 x 19","CabFra_freeze_r1","Vitvi19g00497","Binding to a calcium ion (Ca2+)."
"Vitvi19g00512","Vitvi19g00512","31 x 35","Sangio_accfreeze_r1","Vitvi19g00512","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g00549","Vitvi19g00549","25 x 32","Sangio_acclim_r1","Vitvi19g00549","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00551","Vitvi19g00551","29 x 15","Riesl_freeze_r1","Vitvi19g00551","Binding to a metal ion."
"Vitvi19g00570","Vitvi19g00570","18 x 21","Chard_warm_r1","Vitvi19g00570","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00614","Vitvi19g00614","27 x 33","Tocai_accfreeze_r1","Vitvi19g00614","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g00707","Vitvi19g00707","17 x 9","CabFra_freeze_r1","Vitvi19g00707","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g00905","Vitvi19g00905","3 x 39","Tocai_accfreeze_r2","Vitvi19g00905","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g01359","Vitvi19g01359","8 x 24","Sangio_accfreeze_r1","Vitvi19g01359","Catalysis of the phosphorylation of an amino acid residue in a protein, usually according to the reaction: a protein + ATP = a phosphoprotein + ADP."
"Vitvi19g01690","Vitvi19g01690","24 x 3","Tocai_freeze_r3","Vitvi19g01690","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g01692","Vitvi19g01692","39 x 7","Riesl_warm_r1","Vitvi19g01692","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
