"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi17g00969","Vitvi17g00969","36 x 10","Tocai_freeze_r3","Vitvi17g00969",""
"Vitvi17g01089","Vitvi17g01089","13 x 6","CabFra_accfreeze_r2","Vitvi17g01089","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g01092","Vitvi17g01092","31 x 2","Chard_freeze_r1","Vitvi17g01092","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g01521","Vitvi17g01521","23 x 3","Tocai_warm_r1","Vitvi17g01521","A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."
"Vitvi18g00069","Vitvi18g00069","9 x 9","Sangio_freeze_r3","Vitvi18g00069","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00072","Vitvi18g00072","10 x 33","Sangio_accfreeze_r1","Vitvi18g00072","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi18g00159","Vitvi18g00159","15 x 30","Tocai_acclim_r3","Vitvi18g00159","Binding to a calcium ion (Ca2+)."
"Vitvi18g00303","Vitvi18g00303","17 x 30","Sangio_accfreeze_r1","Vitvi18g00303","Binding to a metal ion."
"Vitvi18g00374","Vitvi18g00374","11 x 26","Sangio_freeze_r2","Vitvi18g00374","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi18g00384","Vitvi18g00384","27 x 20","Riesl_acclim_r1","Vitvi18g00384","Catalysis of the reaction: trehalose 6-phosphate + H2O = trehalose + phosphate."
"Vitvi18g00408","Vitvi18g00408","6 x 1","Sangio_freeze_r3","Vitvi18g00408","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi18g00580","Vitvi18g00580","1 x 34","Tocai_accfreeze_r2","Vitvi18g00580","Any process involved in the conversion of a primary mRNA transcript into one or more mature mRNA(s) prior to translation into polypeptide."
"Vitvi18g00686","Vitvi18g00686","1 x 9","Chard_accfreeze_r1","Vitvi18g00686","Binding to a metal ion."
"Vitvi18g00804","Vitvi18g00804","2 x 34","Tocai_accfreeze_r3","Vitvi18g00804","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00933","Vitvi18g00933","25 x 7","Sangio_warm_r3","Vitvi18g00933","Binding to a metal ion."
"Vitvi18g01096","Vitvi18g01096","4 x 40","Sangio_accfreeze_r1","Vitvi18g01096","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g01183","Vitvi18g01183","14 x 8","Sangio_freeze_r2","Vitvi18g01183","Binding to a metal ion."
"Vitvi18g01211","Vitvi18g01211","22 x 28","Riesl_acclim_r3","Vitvi18g01211","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g01657","Vitvi18g01657","37 x 6","Riesl_warm_r1","Vitvi18g01657","Binding to a metal ion."
"Vitvi18g01970","Vitvi18g01970","37 x 34","Sangio_warm_r1","Vitvi18g01970","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi18g02246","Vitvi18g02246","13 x 11","CabFra_freeze_r1","Vitvi18g02246","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi18g02322","Vitvi18g02322","10 x 3","Riesl_freeze_r2","Vitvi18g02322","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi18g02470","Vitvi18g02470","2 x 28","Riesl_warm_r1","Vitvi18g02470","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g00026","Vitvi19g00026","39 x 6","Riesl_warm_r1","Vitvi19g00026","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi19g00103","Vitvi19g00103","30 x 39","Riesl_acclim_r3","Vitvi19g00103","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi19g00156","Vitvi19g00156","9 x 28","Sangio_accfreeze_r1","Vitvi19g00156","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g00199","Vitvi19g00199","38 x 1","Chard_freeze_r1","Vitvi19g00199","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi19g00276","Vitvi19g00276","26 x 37","Tocai_accfreeze_r1","Vitvi19g00276","The chemical reactions and pathways resulting in the formation of phosphatidylinositol phosphate."
"Vitvi19g00493","Vitvi19g00493","18 x 5","CabFra_freeze_r3","Vitvi19g00493","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi19g00577","Vitvi19g00577","32 x 7","Chard_freeze_r3","Vitvi19g00577","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
