"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi14g02682",187,"Vitvi14g02682","",2.33691760309905,1.00356177258079,1.74800347827648,-2.21751593251497,0.780598975196257,9.42894319189672,"1.54987134237672e-13      .","37 x 39"," ",""
"Vitvi04g00517",188,"Vitvi04g00517","Vitvi04g00517",2.79756317235863,1.1615561185111,1.73592054211741,-2.25490094945967,0.944977895563723,21.8088690215978,"0      .","40 x 38","4 ","Binding to a protein."
"Vitvi09g00183",189,"Vitvi09g00183","Vitvi09g00183",3.30127326558393,1.26264598569257,1.73367600085912,-3.18021138864131,0.792427827349798,9.80825484603521,"3.79696274421804e-14      .","40 x 40","9 ","Binding to FAD, flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes, in either the oxidized form, FAD, or the reduced form, FADH2."
"Vitvi18g00422",190,"Vitvi18g00422","Vitvi18g00422",3.44407362186545,1.21587544140553,1.73308069478576,-3.44407362186545,0.79094073219391,9.75901644768884,"4.56301663120939e-14      .","36 x 40","18 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi16g00071",191,"Vitvi16g00071","Vitvi16g00071",3.59793702325518,1.00541611722981,1.728523587488,-2.44197467012102,0.77435158382878,9.23931203927302,"3.14637205178769e-13      .","38 x 36","16 ",""
"Vitvi04g01475",192,"Vitvi04g01475","Vitvi04g01475",3.06020922856547,1.32952242654253,1.727207758875,-2.73185544489419,0.95344660644339,23.8702715818189,"0      .","40 x 40","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00313",193,"Vitvi18g00313","Vitvi18g00313",2.13911915682307,1.09859087159424,1.72048517583501,-2.13911915682307,0.921174638148991,17.871581720021,"0      .","40 x 38","18 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi02g00499",194,"Vitvi02g00499","Vitvi02g00499",3.12535039267884,1.10746933888279,1.72046501182777,-2.15024198040229,0.863771576694127,12.9421410790656,"0      .","40 x 38","2 ","Binds to and stops, prevents or reduces the activity of an enzyme."
"Vitvi08g01423",195,"Vitvi08g01423","Vitvi08g01423",2.95471489776453,1.08539781933738,1.72042041270957,-2.45830928788237,0.751409063405291,8.59760355200305,"3.52828877225875e-12      .","39 x 38","8 ","Binding to a protein."
"Vitvi03g00537",196,"Vitvi03g00537","Vitvi03g00537",4.65960314027797,1.25015017991671,1.71825051936552,-3.53413636102663,0.927374173345746,18.7138809715051,"0      .","39 x 40","3 ",""
"Vitvi14g00434",197,"Vitvi14g00434","Vitvi14g00434",2.55154009560143,1.07369185773323,1.71581258694736,-2.39005405442966,0.929647912114543,19.0492724696905,"0      .","40 x 39","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g02690",198,"Vitvi14g02690","Vitvi14g02690",2.77426834161374,0.988458028100002,1.7149124383963,-2.6689748058962,0.787565765162196,9.64897074369288,"6.85007606193722e-14      .","35 x 40","14 ","Binding to a protein."
"Vitvi01g00064",199,"Vitvi01g00064","Vitvi01g00064",3.09360186167366,1.34353966054611,1.7134757010299,-2.81883234758202,0.759939493639547,8.82687985866505,"1.48214773787458e-12      .","35 x 40","1 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi07g00187",200,"Vitvi07g00187","Vitvi07g00187",3.47463346879637,1.41250290010101,1.71327901407918,-3.33046995303318,0.882656756032751,14.1779897788292,"0      .","40 x 40","7 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi16g01144",201,"Vitvi16g01144","Vitvi16g01144",3.37446078718914,1.43966341905739,1.70963377969697,-3.32915435984811,0.941147571977205,21.0224672725113,"0      .","39 x 40","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g01763",202,"Vitvi03g01763","Vitvi03g01763",2.30677929619895,1.03660736425369,1.70630757953056,-2.09178646288056,0.882638776175335,14.1766826059732,"0      .","40 x 37","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00047",203,"Vitvi17g00047","",1.84970115900377,0.843294211915751,1.70467015226676,-1.80010442371908,0.860694689305316,12.7633640099919,"0      .","37 x 37"," ",""
"Vitvi04g00836",204,"Vitvi04g00836","Vitvi04g00836",2.09133963113945,0.945717055182366,1.70404436084673,-1.89333355201943,0.873988185600883,13.5785667978376,"0      .","40 x 36","4 ",""
"Vitvi01g02051",205,"Vitvi01g02051","Vitvi01g02051",3.91000251376969,1.4113507711871,1.70224769002935,-3.11507527722974,0.860058477717054,12.7270811422725,"0      .","39 x 40","1 ",""
"Vitvi03g00009",206,"Vitvi03g00009","Vitvi03g00009",2.53210979980341,1.01530815637633,1.69761706855916,-2.22311621049601,0.929328262559091,19.001182337306,"0      .","40 x 38","3 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi18g00466",207,"Vitvi18g00466","Vitvi18g00466",4.7368890432147,1.20991983716291,1.68861334351282,-3.27109894944968,0.898886036493846,15.4877041571468,"0      .","38 x 40","18 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g00031",208,"Vitvi14g00031","Vitvi14g00031",2.50693927551816,1.19146609256119,1.68797558800907,-2.35299250611072,0.924678362611601,18.3353483283249,"0      .","38 x 40","14 ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi17g00234",209,"Vitvi17g00234","Vitvi17g00234",4.62310052599019,1.52822508394219,1.68439759195121,-4.5441362493323,0.900584083734342,15.6419247178721,"0      .","40 x 40","17 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi01g00052",210,"Vitvi01g00052","Vitvi01g00052",3.49765034224953,1.13554157590656,1.6831969453157,-2.59325124713471,0.891545373810055,14.8610144343926,"0      .","40 x 37","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01078",211,"Vitvi16g01078","Vitvi16g01078",2.97794840947211,1.09783719732653,1.67970955553209,-2.5299226969821,0.857222193238156,12.5680687742988,"0      .","40 x 37","16 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi03g00516",212,"Vitvi03g00516","Vitvi03g00516",1.71298457647497,0.885315528941724,1.67572557444298,-1.53526364304065,0.870142923720856,13.3308490607143,"0      .","40 x 36","3 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g00160",213,"Vitvi01g00160","Vitvi01g00160",3.38755933588534,0.983792942750963,1.6752785997524,-2.46324483698691,0.860661979212861,12.7614929648554,"0      .","40 x 37","1 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi02g00280",214,"Vitvi02g00280","Vitvi02g00280",3.26865251564717,0.988578088292856,1.67475324557948,-2.65811322675645,0.860750841093594,12.7665773621216,"0      .","37 x 38","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00019",215,"Vitvi13g00019","Vitvi13g00019",2.68582884161887,0.914291064264855,1.6700098445805,-1.54974917478075,0.822321190644746,10.9105998806314,"6.66133814775094e-16      .","37 x 38","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00030",216,"Vitvi09g00030","Vitvi09g00030",3.18940321797634,1.30323838094243,1.66548005541618,-2.8427270619708,0.949512312049992,22.8497943482407,"0      .","40 x 39","9 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g00393",217,"Vitvi07g00393","Vitvi07g00393",2.66898842492385,0.92983828182764,1.6637717548382,-2.20295103411229,0.830613882238218,11.2615801015464,"2.22044604925031e-16      .","37 x 37","7 ",""
"Vitvi04g01585",218,"Vitvi04g01585","Vitvi04g01585",3.07504947946657,0.884449386419932,1.6609042521237,-1.79231664383432,0.901517827735123,15.7283344963411,"0      .","40 x 36","4 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi05g00006",219,"Vitvi05g00006","Vitvi05g00006",3.81061459166063,1.56384148908792,1.65598948847042,-3.30976152693886,0.975976633129956,33.8196422039548,"0      .","40 x 40","5 ","Binding to a protein."
"Vitvi16g00741",220,"Vitvi16g00741","Vitvi16g00741",4.12087946940648,1.26870716727805,1.65501909548997,-4.04519382650517,0.67042524979307,6.82177359179252,"3.15043924281611e-09      .","38 x 36","16 ","Binds to and stops, prevents or reduces the activity of an enzyme."
"Vitvi14g00146",221,"Vitvi14g00146","Vitvi14g00146",3.43507525916959,1.25925581284958,1.6441510203852,-3.407590690751,0.80145295913206,10.1174785475285,"1.22124532708767e-14      .","37 x 40","14 ",""
"Vitvi09g00072",222,"Vitvi09g00072","",2.9786460298314,0.954895033707498,1.64323986648697,-2.63501820492962,0.676906540126519,6.94300735364985,"1.97959026948524e-09      .","36 x 37"," ",""
"Vitvi12g00448",223,"Vitvi12g00448","Vitvi12g00448",2.14758086901961,0.82204829329056,1.6429618868067,-1.87759635189541,0.839416027736706,11.6606726530662,"0      .","37 x 37","12 ","Binding to a nucleic acid."
"Vitvi02g00682",224,"Vitvi02g00682","Vitvi02g00682",2.25196084987876,0.947300490220279,1.63797217070483,-1.92360706620748,0.853462560916002,12.3639060040818,"0      .","36 x 40","2 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g01665",225,"Vitvi06g01665","Vitvi06g01665",3.70502360408387,1.45725189773737,1.63733623326563,-3.16422973422682,0.886154888750965,14.4378057986603,"0      .","38 x 40","6 ",""
"Vitvi06g00263",226,"Vitvi06g00263","Vitvi06g00263",3.32842228136236,1.02712720867022,1.63576420048877,-2.8369453262946,0.833335208063777,11.3818874596469,"1.11022302462516e-16      .","38 x 37","6 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi09g01272",227,"Vitvi09g01272","Vitvi09g01272",2.31053100775629,1.24388002146945,1.63493702102115,-2.23484536485498,0.939139125118518,20.6392438250939,"0      .","40 x 40","9 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi18g00612",228,"Vitvi18g00612","Vitvi18g00612",4.91594363480017,1.34928422598143,1.63447024996062,-3.24403937724724,0.836503172314109,11.5253603658553,"0      .","40 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01167",229,"Vitvi18g01167","Vitvi18g01167",3.69662621570742,1.11691182487733,1.63147066154052,-2.49294077850716,0.926914310786729,18.6478875096812,"0      .","40 x 38","18 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi01g01169",230,"Vitvi01g01169","Vitvi01g01169",3.06417557987985,1.12166661985006,1.62977626703414,-2.35276760580719,0.942211380802454,21.2332448313743,"0      .","40 x 38","1 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi11g01075",231,"Vitvi11g01075","Vitvi11g01075",2.3163921988405,1.19285624817033,1.62805564812166,-2.27108577149948,0.900760847949232,15.6581939318941,"0      .","40 x 39","11 ","The process in which a solute is transported across a lipid bilayer, from one side of a membrane to the other."
"Vitvi02g00147",232,"Vitvi02g00147","Vitvi02g00147",1.80932680752747,0.945954464471575,1.62695947473988,-1.61477097619615,0.858056911829329,12.6144084996657,"0      .","40 x 36","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00932",233,"Vitvi04g00932","Vitvi04g00932",3.45978419490643,1.40831735230533,1.62484915354356,-2.92043317600319,0.971585797700624,30.9915295632886,"0      .","40 x 40","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00077",234,"Vitvi05g00077","Vitvi05g00077",3.43066522502224,1.01573366078794,1.62472020922224,-2.19707177195533,0.860203195992115,12.7353142285843,"0      .","40 x 36","5 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi09g00264",235,"Vitvi09g00264","Vitvi09g00264",4.73599300812293,1.82117809344313,1.62402101589452,-4.28009698096257,0.914717516113218,17.0900033485249,"0      .","40 x 40","9 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi12g00586",236,"Vitvi12g00586","Vitvi12g00586",5.29960936902073,1.39662304235497,1.62112417872319,-4.11732457301219,0.825162580640716,11.0283104041505,"4.44089209850063e-16      .","37 x 40","12 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi05g01388",237,"Vitvi05g01388","Vitvi05g01388",1.94360702052854,1.06051007961127,1.6154378539444,-1.838313484811,0.858837876163651,12.6581071783061,"0      .","40 x 37","5 ","Binding to a protein."
"Vitvi15g00708",238,"Vitvi15g00708","Vitvi15g00708",4.34365248344188,1.00263188335326,1.61488570716838,-2.69540068540448,0.898285770147188,15.434063907873,"0      .","38 x 39","15 ","The biological process whose specific outcome is the progression of a multicellular organism over time from an initial condition (e.g. a zygote or a young adult) to a later condition (e.g. a multicellular animal or an aged adult)."
"Vitvi18g00274",239,"Vitvi18g00274","Vitvi18g00274",2.68395268733789,0.925432274690495,1.61004179327822,-2.66497246615557,0.831164797308445,11.2857220937466,"2.22044604925031e-16      .","40 x 36","18 ",""
"Vitvi17g00541",240,"Vitvi17g00541","Vitvi17g00541",3.34437338922352,1.18938955743815,1.60782746132605,-3.29906696188249,0.787900481395964,9.65978102452057,"6.58362253602718e-14      .","36 x 40","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00581",241,"Vitvi03g00581","Vitvi03g00581",3.11612842539139,1.01206628642542,1.60491558622649,-2.55503819778314,0.939932860428052,20.788465613816,"0      .","39 x 38","3 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi03g00315",242,"Vitvi03g00315","Vitvi03g00315",3.97294017659258,1.3001669564659,1.6042543430334,-3.317511141863,0.945656490258504,21.9565403410794,"0      .","39 x 40","3 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi12g00440",243,"Vitvi12g00440","Vitvi12g00440",4.13270464220009,1.36030582279837,1.60161069202484,-3.93814881086877,0.931888693880541,19.3954926769522,"0      .","40 x 40","12 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi03g00155",244,"Vitvi03g00155","Vitvi03g00155",5.82991607442091,1.10172599698035,1.59832061246069,-4.01676107637731,0.897580523228178,15.3716137974282,"0      .","38 x 39","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00073",245,"Vitvi16g00073","Vitvi16g00073",2.51072891267029,1.08036532864701,1.59466714841958,-2.4611321773856,0.858424592858594,12.6349403929433,"0      .","38 x 40","16 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g00042",246,"Vitvi19g00042","Vitvi19g00042",1.63286976879032,1.13239281143181,1.59062102566309,-1.63286976879032,0.916243341064634,17.2668556114619,"0      .","40 x 39","19 ","A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"Vitvi08g01384",247,"Vitvi08g01384","Vitvi08g01384",3.8836597437874,1.36139644405754,1.58799472059589,-3.46558216278954,0.944710721915743,21.7514547540006,"0      .","40 x 40","8 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi18g00743",248,"Vitvi18g00743","Vitvi18g00743",3.42447542620889,1.19340137062061,1.58766044628921,-3.41182111319389,0.963524833964944,27.1821310873314,"0      .","39 x 40","18 ",""
"Vitvi14g01240",249,"Vitvi14g01240","Vitvi14g01240",3.99804790406383,1.05449461833095,1.58635365601631,-2.90514577455937,0.828409497211658,11.1660389740581,"2.22044604925031e-16      .","40 x 36","14 ",""
"Vitvi10g00026",250,"Vitvi10g00026","Vitvi10g00026",2.19626657344977,1.25328209259519,1.5808179635682,-2.13266483395888,0.934418657514715,19.8067646753069,"0      .","40 x 40","10 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi06g01398",251,"Vitvi06g01398","Vitvi06g01398",3.98184395661874,1.35746558164622,1.58064501886364,-2.90246624768261,0.952724608370083,23.6737329092453,"0      .","40 x 40","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01203",252,"Vitvi08g01203","",3.58496320210223,1.22916652899185,1.58063868918894,-3.09348624703446,0.964539789413294,27.590305283233,"0      .","40 x 40"," ",""
"Vitvi19g00041",253,"Vitvi19g00041","Vitvi19g00041",4.36651254514354,1.6418926385409,1.58045978013,-4.36651254514354,0.848265377994084,12.0932954088333,"0      .","39 x 40","19 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi01g00958",254,"Vitvi01g00958","Vitvi01g00958",3.18525680231403,1.17416993394599,1.57953792427532,-2.54279925087363,0.936237856083952,20.1169814892639,"0      .","40 x 39","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01354",255,"Vitvi16g01354","Vitvi16g01354",3.45059979627542,1.28662193562391,1.57898976813246,-3.40529336893439,0.788763977671858,9.68777370411186,"5.92859095149834e-14      .","36 x 40","16 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g00643",256,"Vitvi08g00643","Vitvi08g00643",2.56232829994622,1.0972022367174,1.57878242232841,-2.45107690728226,0.895461012584629,15.1875435820331,"0      .","40 x 38","8 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi08g01711",257,"Vitvi08g01711","Vitvi08g01711",3.63810609097849,1.00554796830605,1.57617102937676,-2.59434669768578,0.958602218446916,25.4164096861335,"0      .","40 x 38","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00258",258,"Vitvi01g00258","Vitvi01g00258",3.35733937798897,1.28385777306389,1.5755673203497,-3.01535499882862,0.935169890406357,19.9333373282754,"0      .","40 x 40","1 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi01g00864",259,"Vitvi01g00864","Vitvi01g00864",2.99341542595865,1.16156901825883,1.57293776190186,-2.35095787451825,0.905404145364881,16.1009054957859,"0      .","40 x 40","1 ","Any of the long, generally straight, hollow tubes of internal diameter 12-15 nm and external diameter 24 nm found in a wide variety of eukaryotic cells; each consists (usually) of 13 protofilaments of polymeric tubulin, staggered in such a manner that the tubulin monomers are arranged in a helical pattern on the microtubular surface, and with the alpha/beta axes of the tubulin subunits parallel to the long axis of the tubule; exist in equilibrium with pool of tubulin monomers and can be rapidly assembled or disassembled in response to physiological stimuli; concerned with force generation, e.g. in the spindle."
"Vitvi06g01928",260,"Vitvi06g01928","Vitvi06g01928",4.43525293682265,0.968583108417186,1.57149798890114,-2.60683815038875,0.933889261941446,19.7188237787621,"0      .","37 x 39","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00845",261,"Vitvi17g00845","Vitvi17g00845",3.43489044756569,1.50799040257326,1.56975153315015,-3.43489044756569,0.836117889506655,11.5077094559181,"1.11022302462516e-16      .","39 x 40","17 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g01231",262,"Vitvi08g01231","Vitvi08g01231",4.91213697887862,0.995232465998082,1.56701749719898,-2.46837444894746,0.867522410293774,13.1678239147444,"0      .","36 x 40","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00788",263,"Vitvi08g00788","Vitvi08g00788",3.87144574706518,1.25419071282595,1.56666864561315,-3.41554971990483,0.826764836076827,11.0958372375079,"4.44089209850063e-16      .","37 x 40","8 ","Binding to a lipid."
"Vitvi03g01759",264,"Vitvi03g01759","Vitvi03g01759",2.65013572409467,1.17638431539888,1.5648383394797,-2.41378413985696,0.904120516079581,15.9754717663861,"0      .","40 x 39","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g01269",265,"Vitvi09g01269","Vitvi09g01269",2.55238154767418,1.12107659473343,1.5599246167913,-2.44927688548919,0.859771527162555,12.7107912703359,"0      .","38 x 39","9 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi13g00004",266,"Vitvi13g00004","Vitvi13g00004",3.45616971432371,1.10879357006935,1.55877084176131,-3.29468367315193,0.781815688480618,9.46670098832126,"1.34781075189494e-13      .","35 x 40","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g01226",267,"Vitvi06g01226","Vitvi06g01226",2.21129396043566,1.06632284342201,1.5580950898721,-2.11040598427665,0.88061841900805,14.0315674114502,"0      .","40 x 38","6 ","The process whose specific outcome is the progression of the root over time, from its formation to the mature structure. The root is the water- and mineral-absorbing part of a plant which is usually underground, does not bear leaves, tends to grow downwards and is typically derived from the radicle of the embryo."
"Vitvi19g00572",268,"Vitvi19g00572","Vitvi19g00572",4.06488826844612,1.17457875237628,1.55224286667738,-4.06488826844612,0.931877355019787,19.3936993784856,"0      .","39 x 40","19 ","Binding to a microtubule, a filament composed of tubulin monomers."
"Vitvi05g01633",269,"Vitvi05g01633","Vitvi05g01633",3.14471375570935,1.15444582083373,1.55207938446533,-2.56034452795908,0.921375950411687,17.8974196141646,"0      .","40 x 39","5 ",""
"Vitvi02g00510",270,"Vitvi02g00510","Vitvi02g00510",3.47961472869854,0.843904190764479,1.5488981303834,-2.43081965504603,0.832295212265954,11.335596284407,"2.22044604925031e-16      .","37 x 37","2 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00796",271,"Vitvi17g00796","Vitvi17g00796",1.35962829793756,0.835381338118455,1.54648698226792,-1.35962829793756,0.888666990352173,14.6314311058622,"0      .","40 x 36","17 ",""
"Vitvi12g01115",272,"Vitvi12g01115","Vitvi12g01115",1.66606654076025,0.812627908653307,1.54589132870211,-1.63858197234165,0.833740709518275,11.4000435579115,"1.11022302462516e-16      .","38 x 36","12 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi06g00639",273,"Vitvi06g00639","Vitvi06g00639",3.34399130189745,1.23256770564341,1.53436897679606,-3.15641362941072,0.851936565194852,12.2830925207779,"0      .","36 x 40","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00799",274,"Vitvi01g00799","Vitvi01g00799",2.60146895539587,0.961371447252308,1.53433948813095,-1.95901140395546,0.918871407869349,17.5825661584102,"0      .","40 x 38","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00273",275,"Vitvi14g00273","Vitvi14g00273",4.16972841644779,1.16798244777708,1.52974865434519,-2.642158838891,0.897212739563354,15.3392878647041,"0      .","37 x 40","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00435",276,"Vitvi18g00435","Vitvi18g00435",3.06825138543311,1.32938178884502,1.52834415175733,-3.06825138543311,0.924318336529713,18.2862731504486,"0      .","40 x 40","18 ","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi17g00228",277,"Vitvi17g00228","Vitvi17g00228",3.47683762970815,1.22017395525099,1.52614438460469,-2.52889496150996,0.966025664664649,28.2199354789768,"0      .","40 x 40","17 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00572",278,"Vitvi12g00572","Vitvi12g00572",2.9585799132009,1.24481451983719,1.52573666061045,-2.88674140685766,0.813946000098858,10.577945823934,"2.22044604925031e-15      .","35 x 40","12 ","The process in which one or more ubiquitin groups are added to a protein."
