"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi08g00911",331,"Vitvi08g00911","Vitvi08g00911",1.95895224978856,0.664095978382687,1.1589531127545,-1.492914858977,0.570946289461918,5.2504458429379,"1.16827426832611e-06      .","34 x 33","8 ",""
"Vitvi17g00155",332,"Vitvi17g00155","Vitvi17g00155",3.35751684196155,0.560339837357905,1.15866209308851,-1.71287737137801,0.768437171154478,9.06601747358877,"6.0240701316161e-13      .","35 x 29","17 ","Binding to a nucleic acid."
"Vitvi01g00995",333,"Vitvi01g00995","Vitvi01g00995",3.74254918396137,0.64421235390952,1.15790261675152,-1.6062346492716,0.828463882124017,11.1683759774885,"2.22044604925031e-16      .","38 x 30","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00960",334,"Vitvi08g00960","Vitvi08g00960",3.58168007290622,0.647435168407869,1.15781602130545,-1.74525852931128,0.826565244972197,11.0873793662637,"4.44089209850063e-16      .","38 x 30","8 ","Binding to monomeric or multimeric forms of actin, including actin filaments."
"Vitvi02g00317",335,"Vitvi02g00317","Vitvi02g00317",1.82881119823675,0.564755124843519,1.15748051455573,-1.21827190934603,0.690473317062506,7.20661167887083,"7.19960091544181e-10      .","35 x 31","2 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi19g01838",336,"Vitvi19g01838","Vitvi19g01838",4.31439936481176,0.542634540402955,1.15507484205253,-1.12480945355902,0.860484130404477,12.7513305170128,"0      .","37 x 30","19 ","Catalysis of the cleavage of C-C, C-O, C-N and other bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond. They differ from other enzymes in that two substrates are involved in one reaction direction, but only one in the other direction. When acting on the single substrate, a molecule is eliminated and this generates either a new double bond or a new ring."
"Vitvi11g00686",337,"Vitvi11g00686","Vitvi11g00686",5.95567945441785,0.806861022219579,1.15481490138641,-2.94799583173125,0.826523777954015,11.0856238179799,"4.44089209850063e-16      .","37 x 34","11 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g00863",338,"Vitvi08g00863","Vitvi08g00863",2.92406136758426,0.677061006842458,1.15445909256351,-1.71846797427813,0.906866017943658,16.2467456125103,"0      .","39 x 33","8 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g00301",339,"Vitvi14g00301","Vitvi14g00301",2.42481470354545,0.697750118521031,1.15323830931224,-1.66884984203055,0.745432581729127,8.44292343065713,"6.34703400947956e-12      .","35 x 35","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00235",340,"Vitvi08g00235","Vitvi08g00235",3.72154941846812,0.614934188133269,1.15245669565738,-1.51340633462437,0.841330754849356,11.7514622915755,"0      .","36 x 34","8 ",""
"Vitvi14g00445",341,"Vitvi14g00445","Vitvi14g00445",3.19603555089486,0.707979330214039,1.15208037258146,-1.82555942439494,0.731402538110784,8.09736868470304,"2.36850539181432e-11      .","40 x 32","14 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi01g00002",342,"Vitvi01g00002","Vitvi01g00002",2.22012345821457,0.783863387490312,1.15122671330251,-1.67612143181371,0.733558142919305,8.14894784160212,"1.94507743245254e-11      .","36 x 36","1 ","Binding to an amino acid, organic acids containing one or more amino substituents."
"Vitvi14g01996",343,"Vitvi14g01996","Vitvi14g01996",2.90358788436139,0.652282346024276,1.15097358154417,-1.5345781686293,0.891121142775919,14.8266393500289,"0      .","38 x 33","14 ",""
"Vitvi15g01055",344,"Vitvi15g01055","Vitvi15g01055",4.76892377749345,0.740445622661357,1.14853161478715,-1.67676376988812,0.958950723033035,25.5310812094741,"0      .","39 x 35","15 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi06g00598",345,"Vitvi06g00598","Vitvi06g00598",4.44915209858257,0.695348137271559,1.14790655206881,-1.64062893973105,0.903957126873996,15.9596773378783,"0      .","38 x 33","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g00292",346,"Vitvi01g00292","Vitvi01g00292",2.83026125226911,0.519196515212779,1.14764813132646,-1.20861853346808,0.795190211350076,9.90097269281526,"2.70894418008538e-14      .","36 x 30","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00219",347,"Vitvi12g00219","Vitvi12g00219",3.88342487654221,0.658968635320339,1.14562503326371,-1.82059198388276,0.694185838715409,7.28121504719294,"5.4066684462839e-10      .","36 x 32","12 ","A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"Vitvi19g00655",348,"Vitvi19g00655","Vitvi19g00655",4.63998509427872,0.640248900709576,1.14254607249805,-1.64002125123456,0.857960997761514,12.6090646205159,"0      .","38 x 32","19 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi16g00436",349,"Vitvi16g00436","Vitvi16g00436",2.90934051318918,0.549279343177141,1.14061062150251,-1.62085135232897,0.835438454156478,11.4767202829015,"1.11022302462516e-16      .","36 x 30","16 ","The cell cycle process in which replicated homologous chromosomes are organized and then physically separated and apportioned to two sets during the mitotic cell cycle. Each replicated chromosome, composed of two sister chromatids, aligns at the cell equator, paired with its homologous partner. One homolog of each morphologic type goes into each of the resulting chromosome sets."
"Vitvi19g01986",350,"Vitvi19g01986","Vitvi19g01986",2.83981413285461,0.605430167411561,1.14036280955632,-1.81258821891848,0.756517141702792,8.73365050952641,"2.10786943455332e-12      .","36 x 30","19 ",""
"Vitvi08g01294",351,"Vitvi08g01294","Vitvi08g01294",3.24559992608268,0.534043622485292,1.13631840084931,-2.02478457111545,0.836292313847269,11.5156933036655,"0      .","36 x 30","8 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi07g01473",352,"Vitvi07g01473","Vitvi07g01473",2.40558844544938,0.691522905892691,1.13595484346548,-1.89163576656862,0.875827603985539,13.7008359090732,"0      .","39 x 33","7 ","Catalysis of the hydrolysis of any O-glycosyl bond."
"Vitvi08g01124",353,"Vitvi08g01124","Vitvi08g01124",2.94934319424185,0.596741961757838,1.13568087309549,-1.90794973191908,0.682914303979478,7.05804317609737,"1.2733332166448e-09      .","33 x 34","8 ","Binding to a cation, a charged atom or group of atoms with a net positive charge."
"Vitvi14g00427",354,"Vitvi14g00427","Vitvi14g00427",2.86022405150025,0.778627018002853,1.13485124838876,-2.02186171901878,0.76565417076811,8.98645996473452,"8.12239164815765e-13      .","36 x 36","14 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi00g00279",355,"Vitvi00g00279","",3.73748974529892,0.638169364614851,1.13482097689688,-1.39044653304325,0.882370464143816,14.1572091674614,"0      .","38 x 31"," ",""
"Vitvi05g00013",356,"Vitvi05g00013","",3.0027595607093,0.786786047688118,1.13468107695498,-2.32104907338015,0.835460847776777,11.4777388738529,"1.11022302462516e-16      .","38 x 34"," ",""
"Vitvi07g02896",357,"Vitvi07g02896","Vitvi07g02896",3.73727337720711,0.638124767499951,1.13451992936773,-1.39157897348675,0.882397167200222,14.1591444104596,"0      .","38 x 31","Un ","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi10g00764",358,"Vitvi10g00764","Vitvi10g00764",1.12088178239241,0.557826311862853,1.12851645157692,-1.04703680269681,0.77594771278003,9.28709967500568,"2.63122856836162e-13      .","37 x 30","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01633",359,"Vitvi14g01633","Vitvi14g01633",1.19395424375218,0.605470434006657,1.12711610906457,-1.09306626759317,0.874178289641393,13.5910872577296,"0      .","38 x 32","14 ","Binding to a protein."
"Vitvi17g00874",360,"Vitvi17g00874","Vitvi17g00874",3.08579578762877,0.756853317062886,1.12709444632348,-1.69995986382565,0.940471091800513,20.8912935391012,"0      .","39 x 35","17 ",""
"Vitvi11g00186",361,"Vitvi11g00186","Vitvi11g00186",3.26278615917303,0.696688916589953,1.12644042359447,-2.0805013631645,0.678983323088946,6.98247752874557,"1.70152314460381e-09      .","38 x 30","11 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi05g00795",362,"Vitvi05g00795","Vitvi05g00795",5.02458901705773,0.645836570041917,1.12070577692888,-1.69524450124032,0.863661431202263,12.9356447275011,"0      .","36 x 34","5 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi10g00249",363,"Vitvi10g00249","Vitvi10g00249",2.9969014966549,0.76984676918097,1.11946385588019,-2.07258699775647,0.894255184102157,15.0851665477058,"0      .","38 x 35","10 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi12g00540",364,"Vitvi12g00540","Vitvi12g00540",3.13788890012138,0.694390063327208,1.11898126683584,-1.46162609395018,0.863399870531799,12.9202471425937,"0      .","37 x 34","12 ","Binding to a protein kinase, any enzyme that catalyzes the transfer of a phosphate group, usually from ATP, to a protein substrate."
"Vitvi14g01886",365,"Vitvi14g01886","Vitvi14g01886",2.98179566945806,0.58769276824197,1.11744237504367,-1.80532139902088,0.784433615252402,9.54889036240036,"9.9253938401489e-14      .","36 x 31","14 ",""
"Vitvi10g00753",366,"Vitvi10g00753","Vitvi10g00753",3.6432775223111,0.548202760861401,1.11500839570272,-1.10981922532947,0.805973226078732,10.2794897485897,"6.77236045021345e-15      .","36 x 29","10 ","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi14g01727",367,"Vitvi14g01727","Vitvi14g01727",1.98142574133638,0.610987777637888,1.11073426626895,-1.83079586147343,0.635596386660177,6.2156913230909,"3.18046277092421e-08      .","33 x 33","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi15g01178",368,"Vitvi15g01178","Vitvi15g01178",4.16626159476779,0.719644967765237,1.11049716162669,-1.73988196586729,0.917419791469272,17.4063993117542,"0      .","40 x 34","15 ","The chemical reactions and pathways resulting in the formation of GDP-mannose, a substance composed of mannose in glycosidic linkage with guanosine diphosphate."
"Vitvi07g00042",369,"Vitvi07g00042","Vitvi07g00042",5.17683462790064,0.834493364075743,1.10979064252207,-2.18784983145777,0.822602159639376,10.9221256571349,"6.66133814775094e-16      .","36 x 36","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g00613",370,"Vitvi10g00613","Vitvi10g00613",2.53701473647175,0.784917632688264,1.10834849702122,-2.13771786542423,0.776835777119782,9.31388166950211,"2.38031816479634e-13      .","36 x 36","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g01033",371,"Vitvi06g01033","Vitvi06g01033",3.87226492887258,0.564886948640277,1.10822646829723,-1.45384668175235,0.808968006032865,10.3896346634995,"4.55191440096314e-15      .","36 x 30","6 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi03g00375",372,"Vitvi03g00375","Vitvi03g00375",4.4587190916617,0.713976493846665,1.1079118758031,-1.84892766140947,0.867603314843061,13.1727896421192,"0      .","36 x 35","3 ","A protein complex that is part of a chloroplast thylakoid membrane."
"Vitvi05g00505",373,"Vitvi05g00505","Vitvi05g00505",3.5700013702629,0.620609610802335,1.10790583564312,-1.5487214832159,0.920564315280334,17.7938249744573,"0      .","38 x 32","5 ","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi12g00049",374,"Vitvi12g00049","Vitvi12g00049",2.91839702874764,0.598289833729971,1.10740887033364,-1.53256110494452,0.802663624615773,10.1603832208835,"1.04360964314765e-14      .","37 x 30","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00276",375,"Vitvi05g00276","Vitvi05g00276",3.09378934187549,0.792592777654234,1.10707060191082,-2.37411974874172,0.862790022653698,12.8845051731134,"0      .","36 x 36","5 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi11g00672",376,"Vitvi11g00672","Vitvi11g00672",3.48861966837423,0.665131787455096,1.10618977246112,-1.57759773898251,0.815251316801023,10.6284487013132,"1.99840144432528e-15      .","36 x 34","11 ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi04g01407",377,"Vitvi04g01407","Vitvi04g01407",2.17119350509576,0.630291458088557,1.10444890451526,-1.43947432041067,0.866889416236727,13.1291175796047,"0      .","38 x 31","4 ","Binding to a protein."
"Vitvi07g00260",378,"Vitvi07g00260","Vitvi07g00260",1.43660678723134,0.637094442081492,1.10117425258958,-1.33350212504636,0.734377994964058,8.16870439393192,"1.80380155256898e-11      .","35 x 33","7 ","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi01g01641",379,"Vitvi01g01641","Vitvi01g01641",2.35280000054474,0.712359788938496,1.10115620598647,-1.80406459512341,0.826143640960745,11.0695568340472,"4.44089209850063e-16      .","38 x 34","1 ","Binding to a microtubule, a filament composed of tubulin monomers."
"Vitvi04g00166",380,"Vitvi04g00166","Vitvi04g00166",4.16828705585045,0.498153817928729,1.10082096107177,-1.03324279718859,0.795686922493555,9.91782076523869,"2.54241072639161e-14      .","36 x 29","4 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g00184",381,"Vitvi16g00184","Vitvi16g00184",2.57057145478639,0.673812111915649,1.0994732998468,-2.46746679260141,0.711885557480598,7.65292983435697,"1.29834809570184e-10      .","34 x 35","16 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi17g00889",382,"Vitvi17g00889","Vitvi17g00889",2.14825475397305,0.602186177502608,1.0990850750271,-1.36870643504237,0.844541101823469,11.9071070237689,"0      .","37 x 32","17 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi19g00519",383,"Vitvi19g00519","Vitvi19g00519",2.25715326369879,0.594497087204556,1.09496487185587,-1.40990953085054,0.810083133186328,10.4312412191774,"3.88578058618805e-15      .","35 x 34","19 ",""
"Vitvi05g00533",384,"Vitvi05g00533","Vitvi05g00533",2.04458884241384,0.582809714691481,1.09073769312453,-1.52446912744907,0.78705417449163,9.63249140158154,"7.28306304154103e-14      .","36 x 31","5 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi07g00231",385,"Vitvi07g00231","Vitvi07g00231",4.47726156048599,0.723213760943591,1.09064401404593,-2.03823743484425,0.797715125020059,9.9871854090082,"1.97619698383278e-14      .","35 x 36","7 ","The cellular process in which a signal is conveyed to trigger a change in the activity or state of a cell. Signal transduction begins with reception of a signal (e.g. a ligand binding to a receptor or receptor activation by a stimulus such as light), or for signal transduction in the absence of ligand, signal-withdrawal or the activity of a constitutively active receptor. Signal transduction ends with regulation of a downstream cellular process, e.g. regulation of transcription or regulation of a metabolic process. Signal transduction covers signaling from receptors located on the surface of the cell and signaling via molecules located within the cell. For signaling between cells, signal transduction is restricted to events at and within the receiving cell."
"Vitvi17g00658",386,"Vitvi17g00658","Vitvi17g00658",2.95005457775582,0.601668815134077,1.09054149150048,-1.8061598762559,0.742928931088917,8.37950293980503,"8.07820477177756e-12      .","35 x 33","17 ","Binding to a zinc ion (Zn)."
"Vitvi14g01357",387,"Vitvi14g01357","Vitvi14g01357",1.49654458094983,0.768043586867499,1.0898833661456,-1.49188745492091,0.833843129862181,11.404638926999,"1.11022302462516e-16      .","38 x 34","14 ","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cellulose microfibril, any of the cellulose structures laid down in orthogonal layers in a plant cell wall."
"Vitvi08g00662",388,"Vitvi08g00662","Vitvi08g00662",5.73114917466178,0.743001258530588,1.08792655467569,-1.88229197916407,0.831654624349433,11.3072773701735,"2.22044604925031e-16      .","36 x 35","8 ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi02g00693",389,"Vitvi02g00693","Vitvi02g00693",4.81174555810495,0.749405456913638,1.08770565562517,-1.73236616020819,0.767154433501565,9.0291940805161,"6.91668944341473e-13      .","35 x 35","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g02929",390,"Vitvi14g02929","Vitvi14g02929",3.34507672846724,0.599276946386598,1.08753093139615,-1.25541176772697,0.847456853756865,12.0523440910801,"0      .","36 x 34","14 ",""
"Vitvi15g01673",391,"Vitvi15g01673","Vitvi15g01673",4.62635544641882,0.540733721104683,1.08663738801566,-1.21804429268082,0.897600661962733,15.3733886245237,"0      .","37 x 31","15 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi06g00607",392,"Vitvi06g00607","Vitvi06g00607",3.10193955436819,0.743520939829965,1.08662387811043,-2.55176918354899,0.745656316051975,8.44862974672451,"6.21080964435805e-12      .","36 x 36","6 ","Binding to a specific sequence of DNA that is part of a regulatory region that controls transcription of that section of the DNA. The transcribed region might be described as a gene, cistron, or operon."
"Vitvi07g00903",393,"Vitvi07g00903","Vitvi07g00903",4.43179576223465,0.543045890965236,1.08566548046319,-1.76601249764809,0.716919689299428,7.7638674714003,"8.48567882627549e-11      .","36 x 29","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00260",394,"Vitvi03g00260","Vitvi03g00260",4.00770764822877,0.452020023930374,1.08407859935487,-0.865175025801217,0.806681920512282,10.3053480976147,"6.21724893790088e-15      .","34 x 30","3 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g00528",395,"Vitvi02g00528","",2.09319551330479,0.531058034055996,1.08231704948176,-1.26977309358357,0.706624709084332,7.53955070501549,"2.00577776610089e-10      .","36 x 29"," ",""
"Vitvi13g00622",396,"Vitvi13g00622","Vitvi13g00622",4.02668780691487,0.6282093121667,1.08154369964493,-1.51033710649505,0.810050207807115,10.4300080445354,"3.99680288865056e-15      .","38 x 33","13 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g00510",397,"Vitvi06g00510","Vitvi06g00510",4.11192215297022,0.536375446634697,1.0802756500367,-1.30185550936451,0.817496296871511,10.7164419074717,"1.33226762955019e-15      .","36 x 29","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00501",398,"Vitvi06g00501","Vitvi06g00501",3.0107877344332,0.691970105198024,1.08002887294412,-1.77918737417792,0.848918663462563,12.126604042438,"0      .","36 x 36","6 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi02g00070",399,"Vitvi02g00070","Vitvi02g00070",1.26038805033832,0.61376927763121,1.07809334551012,-1.10644128093087,0.718478861597145,7.79872885081664,"7.42461647718073e-11      .","37 x 31","2 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi13g00123",400,"Vitvi13g00123","Vitvi13g00123",3.88049579664902,0.54771791752296,1.07781334379724,-0.820582547903686,0.874178772585718,13.5911190986733,"0      .","38 x 31","13 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g00933",401,"Vitvi15g00933","Vitvi15g00933",3.48412793969787,0.659714509889055,1.07637193595174,-1.39136381608308,0.934767967065549,19.865355820894,"0      .","39 x 34","15 ",""
"Vitvi15g00084",402,"Vitvi15g00084","Vitvi15g00084",1.86327205303014,0.619388737454283,1.07551015124223,-1.77293631297283,0.756283776885488,8.72735511645818,"2.15871764908115e-12      .","36 x 31","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00574",403,"Vitvi15g00574","Vitvi15g00574",2.90277787036711,0.604950724948379,1.07549954209663,-1.56908894499945,0.823966062196117,10.9784283880427,"5.55111512312578e-16      .","36 x 31","15 ","Catalysis of the reaction: peptidyl-proline (omega=180) = peptidyl-proline (omega=0)."
"Vitvi09g00180",404,"Vitvi09g00180","Vitvi09g00180",3.72431882563275,0.466901121450627,1.07341117952621,-1.05064691086689,0.846862576835983,12.0224342714765,"0      .","36 x 29","9 ","Binding to a protein."
"Vitvi02g00994",405,"Vitvi02g00994","Vitvi02g00994",2.61933262496784,0.504216721204834,1.07198203453915,-0.912886652291164,0.787580978560064,9.64946160003092,"6.83897383169096e-14      .","35 x 32","2 ",""
"Vitvi07g00248",406,"Vitvi07g00248","Vitvi07g00248",5.32075842639544,0.586630426877974,1.07094712793285,-1.33512998796083,0.895296811700759,15.1735044531474,"0      .","36 x 33","7 ","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi17g01360",407,"Vitvi17g01360","Vitvi17g01360",2.24764926753473,0.683862606763324,1.07077661471491,-2.16868499087685,0.808231124526252,10.3623192385366,"4.9960036108132e-15      .","35 x 36","17 ",""
"Vitvi03g00185",408,"Vitvi03g00185","Vitvi03g00185",2.82432397684344,0.587876554572446,1.06968772930523,-1.37858454205523,0.852252106362217,12.2997083443597,"0      .","37 x 31","3 ","The process in which a methyl group is covalently attached to a molecule."
"Vitvi17g00651",409,"Vitvi17g00651","Vitvi17g00651",3.73351564937585,0.749419341833816,1.06963719274951,-2.04718266334886,0.881076646406025,14.0641761849835,"0      .","36 x 36","17 ",""
"Vitvi18g00928",410,"Vitvi18g00928","Vitvi18g00928",3.19335122860152,0.54292196461735,1.0694683095324,-1.18936182361242,0.900437694469512,15.6284822834128,"0      .","37 x 31","18 ","The removal of one or more ubiquitin groups from a protein."
"Vitvi14g01754",411,"Vitvi14g01754","Vitvi14g01754",5.92066518848269,0.589820904954943,1.06781311695822,-1.42347536187784,0.911786543969762,16.7626812821851,"0      .","38 x 31","14 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi04g01116",412,"Vitvi04g01116","Vitvi04g01116",4.19632975256959,0.532535262405875,1.06723367337491,-1.22790733759689,0.778120971578969,9.35288874643712,"2.05835348765504e-13      .","37 x 31","4 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi14g01268",413,"Vitvi14g01268","Vitvi14g01268",1.01785105103397,0.578090365200139,1.06404261767191,-1.00085524594636,0.686378884288023,7.12559470721472,"9.82565584450867e-10      .","34 x 31","14 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi18g00505",414,"Vitvi18g00505","Vitvi18g00505",3.58461609791622,0.689533977325567,1.06356573541958,-2.06978865765276,0.875630913312172,13.6876408059351,"0      .","37 x 35","18 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi08g01521",415,"Vitvi08g01521","Vitvi08g01521",4.66344830573846,0.520475731167297,1.06053331933799,-1.1976979586845,0.671071175432304,6.83372616579901,"3.00943447939517e-09      .","34 x 30","8 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi03g00029",416,"Vitvi03g00029","Vitvi03g00029",3.8629515451499,0.586305107111436,1.0600179385216,-1.30998295981836,0.900561126832089,15.6398148030212,"0      .","36 x 33","3 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi01g00631",417,"Vitvi01g00631","Vitvi01g00631",3.17796358112843,0.520556582563661,1.05767978230953,-1.08415183120268,0.812032692078404,10.5047752910149,"2.99760216648792e-15      .","36 x 31","1 ","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of structures formed of microtubules and associated proteins in the cell cortex, i.e. just beneath the plasma membrane of a cell."
"Vitvi01g01735",418,"Vitvi01g01735","",1.40848803822221,0.52057748576011,1.05613007739879,-1.10879958859104,0.634636289672621,6.1999624253592,"3.37596244293081e-08      .","34 x 31"," ",""
"Vitvi07g00508",419,"Vitvi07g00508","Vitvi07g00508",5.14046142343445,0.60339505051353,1.05321073107249,-1.17743197876829,0.927773496974143,18.7716778844178,"0      .","38 x 32","7 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
