"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi13g01672",322,"Vitvi13g01672","Vitvi13g01672",2.92717574235928,0.735073848902596,1.00509334561085,-2.0450944089898,0.926448092072429,18.5815908033386,"0      .","33 x 40","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01665",323,"Vitvi14g01665","Vitvi14g01665",3.1017931763824,0.803620838454238,1.00499820649882,-2.07456726244628,0.904145736024901,15.9779131316504,"0      .","33 x 40","14 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi02g01231",324,"Vitvi02g01231","Vitvi02g01231",3.27099697316538,0.60024085086208,1.00478456044342,-1.65998645685744,0.883344763114094,14.228221980138,"0      .","34 x 37","2 ",""
"Vitvi02g00006",325,"Vitvi02g00006","Vitvi02g00006",4.4941503487159,0.701167921158685,1.00308987762838,-1.89156376598968,0.927584181138075,18.7442195169521,"0      .","32 x 40","2 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g00980",326,"Vitvi01g00980","Vitvi01g00980",3.3412889654409,0.636697764068499,1.00276783116223,-1.73621125559106,0.912917391200179,16.8871003857698,"0      .","33 x 38","1 ","A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"Vitvi07g01710",327,"Vitvi07g01710","Vitvi07g01710",2.18394244518296,0.590555032966954,1.00248990767112,-1.72663870015452,0.789639199275222,9.71630139131305,"5.340172748447e-14      .","28 x 39","7 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi18g00196",328,"Vitvi18g00196","Vitvi18g00196",5.18236695565456,0.554724383646612,1.00133405404368,-1.34617474150172,0.838692965764181,11.6267723159808,"0      .","31 x 37","18 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi02g00364",329,"Vitvi02g00364","Vitvi02g00364",3.17128209589079,0.604515053139794,1.00101222992108,-1.77797093330806,0.720226815516612,7.83810027258043,"6.38522568152666e-11      .","33 x 35","2 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi01g01761",330,"Vitvi01g01761","Vitvi01g01761",2.3299090790614,0.684965333196452,0.999686642275595,-1.62324646964027,0.912752555797422,16.8688211305733,"0      .","33 x 39","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00115",331,"Vitvi14g00115","Vitvi14g00115",1.62028622888161,0.575018701637778,0.998789135570397,-1.48403208963663,0.799211178302187,10.0389465406132,"1.63202784619898e-14      .","31 x 36","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01162",332,"Vitvi08g01162","Vitvi08g01162",3.04487731926222,0.577705350335139,0.99843247390378,-1.21831210735209,0.763160047618872,8.91619798648796,"1.0582645870727e-12      .","28 x 39","8 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi13g00033",333,"Vitvi13g00033","Vitvi13g00033",4.96228928601922,0.648222156331501,0.998407913792349,-1.76933667704234,0.843630695409291,11.8625234356516,"0      .","33 x 37","13 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi19g01754",334,"Vitvi19g01754","Vitvi19g01754",4.86844178708906,0.624108083491272,0.991460561837752,-1.31669223478079,0.773157507723331,9.2038502216418,"3.59268170768701e-13      .","30 x 40","19 ","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi01g01058",335,"Vitvi01g01058","Vitvi01g01058",4.09625564074642,0.590754803448089,0.989834353390679,-1.54134424944891,0.867281072671643,13.1530362602718,"0      .","31 x 38","1 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi06g00937",336,"Vitvi06g00937","Vitvi06g00937",2.32048895878378,0.603370821566147,0.989535602075973,-1.83498553667722,0.795163439691899,9.90006616066479,"2.70894418008538e-14      .","33 x 36","6 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g02413",337,"Vitvi08g02413","Vitvi08g02413",4.31665240966619,0.551230951266425,0.989522074492844,-1.77830864903716,0.729451785414553,8.05114139439861,"2.82605050472284e-11      .","28 x 39","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00706",338,"Vitvi02g00706","Vitvi02g00706",3.88408009772609,0.557635426073927,0.988776892724275,-2.2708292249034,0.741306058654411,8.33881411967979,"9.4313445941907e-12      .","32 x 35","2 ","Binding to a nucleic acid."
"Vitvi05g01572",339,"Vitvi05g01572","Vitvi05g01572",2.89715534719162,0.643134205961067,0.987862333635533,-1.99976165770244,0.665018955931089,6.72282405813328,"4.60160398674248e-09      .","32 x 35","5 ",""
"Vitvi13g01114",340,"Vitvi13g01114","Vitvi13g01114",1.59438765086638,0.651628205382334,0.987644833621449,-1.54479091558169,0.793249286580077,9.83565476057728,"3.44169137633799e-14      .","31 x 38","13 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi10g00400",341,"Vitvi10g00400","Vitvi10g00400",3.06383361356365,0.650549693372512,0.98711780189177,-1.56922375878154,0.603526296014509,5.71463356846887,"2.09947426776935e-07      .","32 x 35","10 ","Binding to a nucleic acid."
"Vitvi19g00529",342,"Vitvi19g00529","Vitvi19g00529",4.28388024682931,0.686050962869755,0.986296367703837,-1.93980852297888,0.90833626950293,16.3967534828453,"0      .","32 x 40","19 ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi13g00352",343,"Vitvi13g00352","Vitvi13g00352",5.7796896256026,0.605065452615956,0.985924839113504,-1.5345923068978,0.895177431870345,15.1633170849194,"0      .","34 x 37","13 ","Binding to GTP, guanosine triphosphate."
"Vitvi15g00998",344,"Vitvi15g00998","Vitvi15g00998",1.1123106818662,0.625014792818963,0.985018444152885,-1.10765355583728,0.673545346111092,6.87977275308575,"2.52263787636764e-09      .","29 x 37","15 ","Binding to a zinc ion (Zn)."
"Vitvi19g01776",345,"Vitvi19g01776","Vitvi19g01776",3.80748002746181,0.615394106379681,0.984719404322078,-1.25065992828237,0.793346655627653,9.83891209664393,"3.39728245535298e-14      .","27 x 40","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00180",346,"Vitvi11g00180","Vitvi11g00180",4.44428808868453,0.81903232518389,0.984278942473257,-2.92630200253168,0.785319262769437,9.57699352105944,"8.94839757847876e-14      .","35 x 37","11 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi18g00768",347,"Vitvi18g00768","Vitvi18g00768",4.33568271730002,0.741747577752712,0.984072348728569,-2.65804911717243,0.903331298032597,15.8995322290004,"0      .","33 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00310",348,"Vitvi09g00310","Vitvi09g00310",4.67533792189099,0.813978163511425,0.983448550135718,-2.7258555749312,0.949432552815165,22.8303160802774,"0      .","33 x 40","9 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi06g00259",349,"Vitvi06g00259","Vitvi06g00259",4.05816554453811,0.651606193748905,0.982705518585662,-1.82052247316794,0.83608179759497,11.506058886386,"1.11022302462516e-16      .","33 x 37","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02652",350,"Vitvi18g02652","",4.21398232188139,0.543905909019939,0.981637120519018,-1.14035300690648,0.618363672210267,5.94043818037801,"9.00157017813541e-08      .","28 x 37"," ",""
"Vitvi02g01513",351,"Vitvi02g01513","Vitvi02g01513",4.45139719233018,0.741943532323005,0.980250208978826,-2.26111028160889,0.862118201755345,12.8453857327433,"0      .","33 x 40","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g02000",352,"Vitvi08g02000","Vitvi08g02000",1.32378276406846,0.570807276160603,0.97949983972841,-1.24481848741058,0.728248733693897,8.02284227086798,"3.14889225805359e-11      .","29 x 37","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00732",353,"Vitvi17g00732","Vitvi17g00732",1.40228817920468,0.554933206143387,0.978932231881377,-1.37716883541977,0.714495081700531,7.7101309211624,"1.04264819000832e-10      .","28 x 37","17 ","A conserved series of molecular signals found in prokaryotes and eukaryotes; involves autophosphorylation of a histidine kinase and the transfer of the phosphate group to an aspartate that then acts as a phospho-donor to response regulator proteins."
"Vitvi02g00565",354,"Vitvi02g00565","Vitvi02g00565",3.49909197698139,0.771893063708959,0.97675896547774,-2.00275345815761,0.92221869625165,18.006625928664,"0      .","34 x 40","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01084",355,"Vitvi10g01084","Vitvi10g01084",2.4688980092803,0.652763177791754,0.97594111571396,-2.11060029593232,0.794312855867238,9.87134568940641,"3.01980662698043e-14      .","33 x 36","10 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00869",356,"Vitvi18g00869","Vitvi18g00869",2.65633409964039,0.606878512282207,0.975338016820431,-1.61494063731762,0.844041009914288,11.8825727413383,"0      .","32 x 37","18 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi05g00260",357,"Vitvi05g00260","Vitvi05g00260",4.3120787021367,0.727636195280292,0.975192210454048,-1.76216006460412,0.82065442958783,10.8427303525631,"8.88178419700125e-16      .","30 x 40","5 ","Binding to a metal ion."
"Vitvi13g00272",358,"Vitvi13g00272","Vitvi13g00272",1.98342691524179,0.648696445344345,0.971138475568281,-1.80096223341491,0.846087054345631,11.9836416730161,"0      .","34 x 37","13 ","Binding to a nucleic acid."
"Vitvi04g01503",359,"Vitvi04g01503","Vitvi04g01503",5.33274619596508,0.7291612095998,0.970886235183452,-1.86633196823359,0.918076038649782,17.4854856252117,"0      .","33 x 39","4 ","The series of molecular signals initiated by activation of a receptor on the surface of a cell. The pathway begins with binding of an extracellular ligand to a cell surface receptor, or for receptors that signal in the absence of a ligand, by ligand-withdrawal or the activity of a constitutively active receptor. The pathway ends with regulation of a downstream cellular process, e.g. transcription."
"Vitvi13g01006",360,"Vitvi13g01006","Vitvi13g01006",2.80984810383461,0.919819379417963,0.970816476083789,-2.65590133442716,0.876031316151565,13.71453295146,"0      .","34 x 40","13 ",""
"Vitvi08g00221",361,"Vitvi08g00221","Vitvi08g00221",2.28785628916513,0.649929229553879,0.970194836105335,-1.60614580183598,0.821941809182148,10.8950761652493,"6.66133814775094e-16      .","33 x 37","8 ","Binding to a calcium ion (Ca2+)."
"Vitvi05g00372",362,"Vitvi05g00372","Vitvi05g00372",5.82140226930901,0.788949638097687,0.969767465023619,-1.69869833801052,0.827703241598673,11.1357812086102,"3.33066907387547e-16      .","31 x 40","5 ","Binding to a metal ion."
"Vitvi07g00032",363,"Vitvi07g00032","Vitvi07g00032",3.77279150774681,0.837604011590122,0.968764837254782,-3.17028363313227,0.876575284368726,13.7512629097271,"0      .","34 x 40","7 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g01410",364,"Vitvi08g01410","Vitvi08g01410",2.41195583962613,0.691475676519267,0.968248470467175,-1.92943881026707,0.872121821015208,13.4570326622577,"0      .","34 x 37","8 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi15g01049",365,"Vitvi15g01049","Vitvi15g01049",4.85386937458675,0.632176669657721,0.96778443593595,-1.96468739095604,0.751254726704848,8.59354917762483,"3.58291174507031e-12      .","29 x 40","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00423",366,"Vitvi05g00423","Vitvi05g00423",3.28356642874586,0.681551054481627,0.965228377591168,-1.96819412856725,0.824123466750455,10.984964180328,"5.55111512312578e-16      .","33 x 38","5 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g00719",367,"Vitvi07g00719","Vitvi07g00719",3.42874710111161,0.669559104431118,0.964214819178068,-2.45204864930489,0.889299304571225,14.6811414693691,"0      .","34 x 37","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g00564",368,"Vitvi04g00564","Vitvi04g00564",2.90779702440858,0.595712040318474,0.959976884952267,-1.86838642745852,0.686743096916704,7.13274888711597,"9.55953760595207e-10      .","29 x 38","4 ","Binding to a protein."
"Vitvi09g01471",369,"Vitvi09g01471","Vitvi09g01471",2.90138264829759,0.69820516790046,0.957467944606345,-2.57439667601409,0.650275210862671,6.46239098342077,"1.24448629179597e-08      .","32 x 36","9 ",""
"Vitvi12g00472",370,"Vitvi12g00472","Vitvi12g00472",1.96920613189497,0.806550968192278,0.95685094727638,-1.95022591071265,0.734882743550413,8.18090623873204,"1.72173386658869e-11      .","30 x 40","12 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi11g00360",371,"Vitvi11g00360","Vitvi11g00360",3.6098556064437,0.661658324199217,0.956124015166435,-1.68113786382074,0.682517517033351,7.05036414818641,"1.31140809322972e-09      .","32 x 37","11 ","Binding to a protein."
"Vitvi03g00269",372,"Vitvi03g00269","Vitvi03g00269",3.29461803963182,0.503743127695216,0.956041855454765,-1.91670165794581,0.801628410220135,10.1236746728876,"1.19904086659517e-14      .","30 x 36","3 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi17g00809",373,"Vitvi17g00809","Vitvi17g00809",3.14306088306574,0.757240948001731,0.955383535607889,-3.12152981744325,0.758589143688637,8.78989037698525,"1.70419234279962e-12      .","33 x 38","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00184",374,"Vitvi11g00184","Vitvi11g00184",4.43210614099883,0.500239953272261,0.954284215483107,-1.56654326035214,0.802012190146666,10.1372535527022,"1.13242748511766e-14      .","32 x 35","11 ",""
"Vitvi14g02511",375,"Vitvi14g02511","Vitvi14g02511",2.5343727498593,0.637719792884106,0.954142101127134,-1.92383346096859,0.733423535393874,8.1457114859329,"1.96925808992887e-11      .","30 x 38","14 ","Binding to a calcium ion (Ca2+)."
"Vitvi02g00626",376,"Vitvi02g00626","Vitvi02g00626",3.42124785201198,0.847088416506468,0.953517744144096,-2.78368531165146,0.890739743517302,14.7958961271388,"0      .","33 x 40","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi06g00360",377,"Vitvi06g00360","Vitvi06g00360",4.35295583634601,0.678310115311974,0.950074010092575,-2.77407928499986,0.824638712105079,11.006413907561,"4.44089209850063e-16      .","32 x 39","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00529",378,"Vitvi03g00529","Vitvi03g00529",3.80421744363223,0.552071164080247,0.949371603241792,-1.46418001174631,0.777473653473322,9.33320497325859,"2.21600515715181e-13      .","32 x 36","3 ",""
"Vitvi04g00824",379,"Vitvi04g00824","Vitvi04g00824",2.18123844057019,0.686631286855172,0.948748418166988,-1.56496709864373,0.696718862161946,7.33275798997051,"4.43603154209882e-10      .","29 x 37","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g01960",380,"Vitvi01g01960","Vitvi01g01960",3.13388956760203,0.654763462300783,0.947500538717581,-1.79538371867879,0.711623820218382,7.64722822625308,"1.32705069155747e-10      .","29 x 40","1 ","Binding to a protein."
"Vitvi11g00041",381,"Vitvi11g00041","Vitvi11g00041",3.13447655735179,0.669693635075452,0.947457835434649,-1.71937305986813,0.86767715188264,13.1773252750753,"0      .","31 x 40","11 ","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi17g00443",382,"Vitvi17g00443","Vitvi17g00443",4.09564720848581,0.600153725208116,0.946907678815935,-1.43226249581657,0.861924849035117,12.8341760381229,"0      .","34 x 36","17 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00447",383,"Vitvi17g00447","Vitvi17g00447",3.55049658244161,0.626339828738549,0.946693244163239,-1.91064040419423,0.837275263640395,11.560903769985,"0      .","33 x 37","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g01494",384,"Vitvi05g01494","Vitvi05g01494",2.72561027999199,0.7104878515373,0.946357648800978,-2.04505662276783,0.916082248996917,17.2479666522011,"0      .","32 x 40","5 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00314",385,"Vitvi17g00314","Vitvi17g00314",4.40906565610498,0.716330465031942,0.946310587305544,-1.91299573456178,0.89941804632594,15.5356243536973,"0      .","31 x 40","17 ","Binding to an RNA molecule or a portion thereof."
"Vitvi18g01080",386,"Vitvi18g01080","Vitvi18g01080",4.95372503348633,0.766977382764398,0.945726180243789,-1.81714754467072,0.958708221301739,25.4511382962799,"0      .","33 x 40","18 ","Binding to a protein."
"Vitvi17g00132",387,"Vitvi17g00132","Vitvi17g00132",4.01432041781955,0.650747037220021,0.943394526997358,-1.5426972939774,0.841677238966728,11.76805184066,"0      .","30 x 40","17 ","Binding to an RNA molecule or a portion thereof."
"Vitvi17g00318",388,"Vitvi17g00318","Vitvi17g00318",1.90423550448891,0.685208606902576,0.942837767164429,-1.8915811914739,0.7670263424944,9.02553150303192,"7.01327884655711e-13      .","30 x 39","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00157",389,"Vitvi17g00157","Vitvi17g00157",3.02107131476163,0.627464021600887,0.942795389152701,-2.94210703810375,0.845325268966234,11.9457969925138,"0      .","31 x 39","17 ","Binding to a metal ion."
"Vitvi10g00118",390,"Vitvi10g00118","",1.69788547283437,0.607407156630934,0.942573222321377,-1.3981970232032,0.739245104096426,8.28760901799754,"1.146238659544e-11      .","31 x 37"," ",""
"Vitvi19g00261",391,"Vitvi19g00261","Vitvi19g00261",4.68175937693687,0.494935658354745,0.941841404514401,-1.41031304706269,0.662611147116247,6.67936931015709,"5.43389688800744e-09      .","32 x 34","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00860",392,"Vitvi16g00860","Vitvi16g00860",4.15898508915218,0.616012260632401,0.940821823008331,-1.33349468651264,0.80609767107148,10.2840212479619,"6.66133814775094e-15      .","30 x 40","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00028",393,"Vitvi13g00028","Vitvi13g00028",2.82261675822494,0.648979180679115,0.937017490062993,-1.64614248778776,0.915240804177179,17.1501410093142,"0      .","34 x 38","13 ","Arrays of microtubules underlying and connected to the plasma membrane in the cortical cytosol."
"Vitvi04g00471",394,"Vitvi04g00471","Vitvi04g00471",2.78125473913789,0.596755398044159,0.93442461675846,-1.46056848730677,0.540311144532658,4.84780494061212,"5.00186794627488e-06      .","27 x 40","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01744",395,"Vitvi07g01744","Vitvi07g01744",3.50346385075794,0.519947581367378,0.934013101906492,-1.45070267460407,0.754708916532837,8.68507326920131,"2.53308485298476e-12      .","29 x 36","7 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi18g00610",396,"Vitvi18g00610","Vitvi18g00610",2.35363221894564,0.78140783325731,0.932962858660409,-2.33663641385803,0.85643770285411,12.5248581598991,"0      .","32 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01903",397,"Vitvi07g01903","Vitvi07g01903",3.06313620513814,0.592488615901822,0.931862944366378,-1.83153584488286,0.894988404469036,15.1472198690336,"0      .","31 x 38","7 ","Binding to a protein."
"Vitvi01g01785",398,"Vitvi01g01785","Vitvi01g01785",5.39132353820234,0.796784939576652,0.930112288139463,-2.27044797248931,0.882319796659072,14.1535388549645,"0      .","33 x 40","1 ","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi17g00673",399,"Vitvi17g00673","Vitvi17g00673",4.95264389624904,0.649271337695612,0.929021458253121,-2.05076280060934,0.915602705848413,17.1920439563554,"0      .","33 x 38","17 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00171",400,"Vitvi13g00171","Vitvi13g00171",2.46546058908132,0.501637306425477,0.928549984033887,-1.54525851273004,0.787321442340135,9.6410940899845,"7.061018436616e-14      .","29 x 37","13 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00287",401,"Vitvi05g00287","Vitvi05g00287",5.19763727050796,0.528385830879801,0.927348649062159,-1.13191007403814,0.86091681589788,12.7760859882754,"0      .","29 x 40","5 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g02490",402,"Vitvi07g02490","",2.09095192089867,0.53414363787328,0.926502679751085,-1.26752950117745,0.749902890866722,8.55817465786668,"4.0973890946816e-12      .","32 x 35"," ",""
"Vitvi05g01343",403,"Vitvi05g01343","Vitvi05g01343",4.31833983834861,0.811920912815889,0.925561631363601,-1.87169956837482,0.969018642666226,29.6206391736641,"0      .","34 x 40","5 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g00772",404,"Vitvi02g00772","Vitvi02g00772",3.61799938553564,0.692861851504795,0.92358011231387,-2.28431046016798,0.829211958370962,11.2006245351733,"2.22044604925031e-16      .","35 x 37","2 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00144",405,"Vitvi03g00144","Vitvi03g00144",2.97808432377468,0.633433074808797,0.923309339131395,-1.77603359226988,0.674149784292884,6.89108593344657,"2.41558995028868e-09      .","30 x 36","3 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00307",406,"Vitvi10g00307","Vitvi10g00307",4.55501793455009,0.636651952918693,0.922140504618601,-1.91336701440443,0.801842529410649,10.1312462963784,"1.16573417585641e-14      .","33 x 36","10 ","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi12g00255",407,"Vitvi12g00255","Vitvi12g00255",1.58288500910175,0.598183446139041,0.921763318207095,-1.55106118468212,0.585708879730351,5.45575292971441,"5.49327670906763e-07      .","29 x 36","12 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g00148",408,"Vitvi01g00148","Vitvi01g00148",2.38434305902327,0.613675879732029,0.921075390503801,-1.84499204012002,0.756531318927153,8.73403321423156,"2.10487183238683e-12      .","28 x 40","1 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g00046",409,"Vitvi06g00046","Vitvi06g00046",4.42453154660398,0.587410057087708,0.917828290745524,-1.49212825181829,0.909290726772306,16.4959873380688,"0      .","32 x 38","6 ",""
"Vitvi01g00106",410,"Vitvi01g00106","Vitvi01g00106",3.77015152000216,0.618914962245266,0.916179548034325,-2.28870791183011,0.764673542428388,8.95871923160393,"9.01723140600552e-13      .","33 x 36","1 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi09g00203",411,"Vitvi09g00203","Vitvi09g00203",5.1032121965307,0.723150622655356,0.915772470153281,-2.08149154703889,0.921587550684986,17.9246807415861,"0      .","31 x 40","9 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
