"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi03g01717",308,"Vitvi03g01717","",1.20457957302051,0.319344767897754,0.572178111698139,-0.722062543661442,0.323654279460804,2.5825404012247,"0.00620006709332777      .","12 x 24"," ",""
"Vitvi02g00310",309,"Vitvi02g00310","Vitvi02g00310",7.45510542225027,0.274950991623187,0.571176669150477,-0.618236284276525,0.299744766336876,2.37209357036088,"0.010543259355748      .","19 x 26","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00609",310,"Vitvi04g00609","Vitvi04g00609",4.35231927954479,0.214719919373335,0.570998176786428,-0.513888621977707,0.588438443655293,5.49459733114177,"4.75832977908652e-07      .","15 x 27","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00942",311,"Vitvi17g00942","Vitvi17g00942",5.88448268861089,0.228794389626855,0.567621360461771,-0.384916036039642,0.745926276392644,8.45552362085889,"6.05027139499725e-12      .","14 x 23","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01392",312,"Vitvi14g01392","Vitvi14g01392",3.33902278934142,0.27890806278057,0.567583725595016,-0.617659281309579,0.425629986328482,3.5511609380999,"0.000388658376435647      .","15 x 21","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01745",313,"Vitvi04g01745","Vitvi04g01745",5.00622388209511,0.221434995078206,0.567442030465873,-0.563318583977042,0.69672586484216,7.33290121699368,"4.43359349233674e-10      .","15 x 23","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g01406",314,"Vitvi04g01406","Vitvi04g01406",3.55076151719884,0.227979683490674,0.567205524766821,-0.608509454899682,0.399302002082018,3.28817630605155,"0.000865427544678443      .","18 x 23","4 ","A multisubunit protein complex that contains the Ino80p ATPase; exhibits chromatin remodeling activity."
"Vitvi18g00080",315,"Vitvi18g00080","Vitvi18g00080",2.00718649918466,0.278337373554585,0.56684830815903,-0.898187339667066,0.417554647315673,3.46939103765155,"0.000500262221822201      .","18 x 23","18 ","The chemical reactions and pathways resulting in the formation of a glycosylphosphatidylinositol (GPI) anchor that attaches some membrane proteins to the lipid bilayer of the cell membrane. The phosphatidylinositol group is linked via the C-6 hydroxyl residue of inositol to a carbohydrate chain which is itself linked to the protein via an ethanolamine phosphate group, its amino group forming an amide linkage with the C-terminal carboxyl of the protein. Some GPI anchors have variants on this canonical linkage."
"Vitvi15g01062",316,"Vitvi15g01062","Vitvi15g01062",3.37011759364689,0.314460529118918,0.56618930998055,-0.951876731672115,0.481960541328348,4.15287797915889,"5.55339082497497e-05      .","14 x 24","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00487",317,"Vitvi18g00487","Vitvi18g00487",3.0195659952849,0.220618540928329,0.565713195018166,-0.533702022086898,0.497241364376392,4.32692133203672,"3.08269544044837e-05      .","11 x 27","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00126",318,"Vitvi14g00126","Vitvi14g00126",5.02451427501371,0.246463221594124,0.563775811760286,-0.726005380813467,0.560466519963986,5.10932929875529,"1.95298887573081e-06      .","13 x 26","14 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g02263",319,"Vitvi08g02263","",3.03199202432622,0.196540274601874,0.562384990900029,-0.397363910946198,0.50533126569723,4.42120167287759,"2.23155283780585e-05      .","12 x 24"," ",""
"Vitvi08g01542",320,"Vitvi08g01542","Vitvi08g01542",3.55812004701136,0.295318400415346,0.562089178269543,-1.3227464438702,0.581155465441655,5.39157984462143,"6.96033239822036e-07      .","11 x 25","8 ","Binding to a protein."
"Vitvi15g00558",321,"Vitvi15g00558","",3.63090961499033,0.186872855062261,0.559096970157368,-0.39645003235558,0.54572992485559,4.91689942400875,"3.9076554272377e-06      .","12 x 24"," ",""
"Vitvi12g02047",322,"Vitvi12g02047","Vitvi12g02047",3.51179190702298,0.261433062909759,0.558918992380274,-0.557414454306176,0.603526541859367,5.71463723000224,"2.09944555296104e-07      .","12 x 26","12 ","Binding to a nucleic acid."
"Vitvi12g02017",323,"Vitvi12g02017","Vitvi12g02017",3.08694826097158,0.246599379423848,0.557727337692751,-0.521096518167774,0.380734782916381,3.10861190625114,"0.00146576797089837      .","19 x 24","12 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g01436",324,"Vitvi04g01436","Vitvi04g01436",1.81499882732602,0.33347684428229,0.556026142796928,-0.801613737915579,0.205601105948032,1.58614081258966,"0.0591200135617659      .","18 x 23","4 ","Binding to a metal ion."
"Vitvi19g00933",325,"Vitvi19g00933","Vitvi19g00933",3.86503167855265,0.20945705588834,0.553080865062284,-0.485403113629204,0.677654849273399,6.95719377106796,"1.87477777746636e-09      .","13 x 26","19 ","Binding to a protein."
"Vitvi09g00404",326,"Vitvi09g00404","Vitvi09g00404",3.79561801269618,0.246725672011124,0.551782064552441,-0.569989050967038,0.78211287597361,9.47596561891907,"1.30118138486068e-13      .","13 x 24","9 ","Binds to and increases the activity of a GTPase, an enzyme that catalyzes the hydrolysis of GTP."
"Vitvi12g01969",327,"Vitvi12g01969","Vitvi12g01969",4.42933593209793,0.176432501772748,0.5506644741401,-0.386859335706243,0.226580642326172,1.75632409476021,"0.0422022189042487      .","21 x 25","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g01552",328,"Vitvi01g01552","Vitvi01g01552",3.32821372904478,0.185145317843953,0.550535030152441,-0.398405701444784,0.540773955040311,4.85367256350828,"4.89832400696333e-06      .","16 x 23","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00251",329,"Vitvi18g00251","Vitvi18g00251",3.2402150226574,0.258518857228236,0.549844852994179,-0.735566695348554,0.312615827436449,2.48473345606742,"0.00796254354521886      .","18 x 24","18 ","Binding to a microtubule, a filament composed of tubulin monomers."
"Vitvi13g00052",330,"Vitvi13g00052","Vitvi13g00052",3.82065857865227,0.317064694266181,0.549545932531636,-0.668476069846023,0.491611017075208,4.26219365544015,"3.84175441099366e-05      .","16 x 24","13 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g01880",331,"Vitvi08g01880","Vitvi08g01880",4.18033695678202,0.247530709891054,0.549411887293645,-0.456126322734635,0.434765698946002,3.64491960396546,"0.000289890700486461      .","17 x 22","8 ","Binding to a metal ion."
"Vitvi18g00647",332,"Vitvi18g00647","Vitvi18g00647",3.59160398932954,0.248076505621375,0.548819794422168,-0.549581641548273,0.734048617319641,8.16075785508093,"1.85933490826073e-11      .","11 x 25","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01314",333,"Vitvi15g01314","",2.07484441392444,0.284628971140266,0.548805153236156,-0.854549797084567,0.321863742518613,2.56659684950851,"0.00646074455137224      .","12 x 28"," ",""
"Vitvi02g00207",334,"Vitvi02g00207","Vitvi02g00207",4.00158029875332,0.170615442468903,0.547647102553102,-0.3575296804463,0.457244143523369,3.88165703947728,"0.000135941028258202      .","11 x 25","2 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00627",335,"Vitvi06g00627","Vitvi06g00627",2.84487585262021,0.225457621446658,0.546442930680004,-0.509220620189355,0.278765133303916,2.19150331052978,"0.0162583024813525      .","16 x 21","6 ","Binding to a metal ion."
"Vitvi05g00293",336,"Vitvi05g00293","Vitvi05g00293",2.83494877788718,0.226980044584376,0.545255532206131,-0.624091356960047,0.450029200491267,3.80469574151662,"0.000174336904983918      .","10 x 26","5 ",""
"Vitvi08g01511",337,"Vitvi08g01511","Vitvi08g01511",4.01817161464737,0.177688300242391,0.543861825334157,-0.420861291524884,0.531940659522195,4.74273856463099,"7.26351936131131e-06      .","17 x 22","8 ","Binding to messenger RNA (mRNA), an intermediate molecule between DNA and protein. mRNA includes UTR and coding sequences, but does not contain introns."
"Vitvi03g00283",338,"Vitvi03g00283","Vitvi03g00283",4.23955678000805,0.242044359523111,0.543016901708242,-0.620187440366923,0.519216904262524,4.58671509283176,"1.25698138585539e-05      .","17 x 24","3 ","The process in which a SUMO protein (small ubiquitin-related modifier) is conjugated to a target protein via an isopeptide bond between the carboxy-terminus of SUMO with an epsilon-amino group of a lysine residue of the target protein."
"Vitvi16g01225",339,"Vitvi16g01225","Vitvi16g01225",3.96256289482887,0.20105339257268,0.542493598446427,-0.425948587115261,0.552441367457543,5.00369750611881,"2.86095519075324e-06      .","16 x 22","16 ",""
"Vitvi17g00509",340,"Vitvi17g00509","Vitvi17g00509",2.85193378566423,0.204238777658033,0.54207678745098,-0.433692923689454,0.262219375025414,2.0514983012168,"0.0224117312465691      .","15 x 21","17 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi17g01459",341,"Vitvi17g01459","Vitvi17g01459",4.49346674129578,0.17428045285298,0.542064548768784,-0.355786633393302,0.471223232602756,4.0335612126438,"8.26217471984192e-05      .","16 x 23","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00668",342,"Vitvi18g00668","Vitvi18g00668",3.59387802506779,0.241007934697108,0.541930418459025,-0.507640843456258,0.442153823693819,3.72175507923045,"0.000227313067454604      .","12 x 23","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00871",343,"Vitvi11g00871","Vitvi11g00871",3.90761621618203,0.204718140031185,0.539566668299173,-0.623226539283416,0.340107346433855,2.73053029928276,"0.00419950973643735      .","15 x 22","11 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi05g00440",344,"Vitvi05g00440","Vitvi05g00440",3.71588721302568,0.300153230532758,0.53839683696223,-0.725294793776237,0.298330299285852,2.3598034610523,"0.0108659211704598      .","18 x 24","5 ","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi08g01091",345,"Vitvi08g01091","Vitvi08g01091",4.49304229745395,0.202494743314567,0.53821406913588,-0.443987743957947,0.0711488089189521,0.538526508772776,"0.296155285649776      .","15 x 21","8 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g00926",346,"Vitvi01g00926","Vitvi01g00926",3.1262711405872,0.221866566762395,0.53670849013508,-0.473181375069727,0.465936595460715,3.97566924834603,"9.9993575490509e-05      .","18 x 24","1 ","Binding to a nucleic acid."
"Vitvi01g02160",347,"Vitvi01g02160","Vitvi01g02160",3.56650749518095,0.230168098746078,0.532730549320782,-0.528641686681778,0.4779214289863,4.10771519643771,"6.45851968903433e-05      .","15 x 22","1 ","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi05g00395",348,"Vitvi05g00395","Vitvi05g00395",3.26665381240837,0.204045543025661,0.531436995925187,-0.391598460816407,0.727353349147991,8.0018829430803,"3.41162653683114e-11      .","15 x 23","5 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g01866",349,"Vitvi14g01866","Vitvi14g01866",4.71087693106993,0.231545027590596,0.530870674153687,-0.609310755270585,0.727825710315524,8.01292920271668,"3.27051719040128e-11      .","11 x 24","14 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi07g00392",350,"Vitvi07g00392","Vitvi07g00392",2.56474193124868,0.27076129597878,0.527158416040759,-0.688397407797886,0.389641876429022,3.19417894701425,"0.00114266410801067      .","14 x 22","7 ",""
"Vitvi14g02016",351,"Vitvi14g02016","Vitvi14g02016",4.42158283994215,0.214968908111406,0.525026326999487,-0.365731827140055,0.687652346690304,7.15065359596584,"8.9246665613274e-10      .","11 x 26","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g01480",352,"Vitvi09g01480","",3.24942655032703,0.190578513771122,0.524713485128786,-0.273097039863407,0.483190930670432,4.16670360310578,"5.30175866100269e-05      .","17 x 22"," ",""
"Vitvi13g00585",353,"Vitvi13g00585","Vitvi13g00585",3.97213794042175,0.210437935938607,0.52380332373819,-0.431888261862936,0.588779501866851,5.49947102487111,"4.673264696331e-07      .","16 x 23","13 ","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi12g00313",354,"Vitvi12g00313","Vitvi12g00313",4.70324104140474,0.214965395467665,0.523105553955692,-0.466705677381229,0.652112348854118,6.49412370330641,"1.10263980168668e-08      .","14 x 28","12 ","Binding to a metal ion."
"Vitvi02g00953",355,"Vitvi02g00953","Vitvi02g00953",3.0602333908754,0.23694505206088,0.523082106761254,-0.461752025591297,0.198244984040836,1.52702442197326,"0.0661426700974573      .","16 x 21","2 ","Binding to a nucleic acid."
"Vitvi14g02025",356,"Vitvi14g02025","Vitvi14g02025",3.08334329608495,0.204864850111729,0.522684523689585,-0.530609521404557,0.100550426929543,0.763006018197869,"0.224303098525486      .","21 x 25","14 ","Binding to a protein."
"Vitvi08g00140",357,"Vitvi08g00140","Vitvi08g00140",3.21031384737551,0.24279067128889,0.522186212246416,-0.791895600255287,0.243503794504412,1.89546699488575,"0.0315525408985815      .","15 x 21","8 ","The process of creating protein oligomers, compounds composed of a small number, usually between three and ten, of identical component monomers. Oligomers may be formed by the polymerization of a number of monomers or the depolymerization of a large protein polymer."
"Vitvi13g00207",358,"Vitvi13g00207","Vitvi13g00207",3.08603083574873,0.234796476488433,0.520442973770551,-0.480869627934785,0.24772390919872,1.93044518545339,"0.0292659758506699      .","21 x 25","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01249",359,"Vitvi18g01249","Vitvi18g01249",3.41599009816078,0.261409312529204,0.519855597655063,-0.736811651415262,0.199131930417359,1.53413775697432,"0.0652640452693221      .","14 x 22","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00113",360,"Vitvi17g00113","Vitvi17g00113",3.11649724800013,0.21191450691344,0.519236857140084,-0.499488748126633,0.574726060086952,5.30226494850895,"9.6640113911306e-07      .","18 x 25","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01610",361,"Vitvi14g01610","Vitvi14g01610",3.17213223427959,0.24111507537518,0.516935733154424,-0.531673539123852,0.486943893543254,4.20907467157976,"4.59746690876228e-05      .","15 x 23","14 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi13g01398",362,"Vitvi13g01398","Vitvi13g01398",3.75509412090912,0.268490238445816,0.513531404049705,-0.880453504088165,0.619836323403197,5.96339496894949,"8.25601075282734e-08      .","11 x 25","13 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi14g00389",363,"Vitvi14g00389","Vitvi14g00389",4.17968135751202,0.22400957598425,0.513239960764726,-0.507871562861608,0.717948367704854,7.7868404819282,"7.77062858503541e-11      .","16 x 27","14 ","Binding to a protein."
"Vitvi08g00644",364,"Vitvi08g00644","Vitvi08g00644",3.61477475977153,0.249420969546973,0.512939071900175,-0.45165541072135,0.777925879961247,9.34694843590679,"2.1049828546893e-13      .","16 x 25","8 ","A posttranscriptional gene silencing pathway in which regulatory RNAs elicit silencing of specific target genes, either by mRNA destabilization or inhibition of translation."
"Vitvi11g01035",365,"Vitvi11g01035","Vitvi11g01035",1.17238421122904,0.317909205087114,0.512779437172429,-0.927843382244264,0.154959879484737,1.18422597941722,"0.120619182946891      .","20 x 25","11 ","Binding to a protein."
"Vitvi16g00173",366,"Vitvi16g00173","Vitvi16g00173",3.2592748649982,0.225325955732417,0.510829353949435,-0.606185099480721,0.647263727095789,6.4107976487991,"1.51487797861449e-08      .","15 x 23","16 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g01049",367,"Vitvi18g01049","Vitvi18g01049",3.09553612903718,0.191500853813516,0.510749049407817,-0.366823522867663,0.277346648947699,2.1794201092134,"0.0167236141602978      .","17 x 22","18 ","Binding to a protein."
"Vitvi00g00999",368,"Vitvi00g00999","",4.36903849357151,0.21999836510319,0.510032715586441,-0.434028326614616,0.766863012800757,9.02086512802335,"7.13651360229051e-13      .","14 x 24"," ",""
"Vitvi10g02263",369,"Vitvi10g02263","",4.36874085443245,0.219915302778933,0.509890159314744,-0.433837988014367,0.766878912914808,9.02131921167092,"7.12541137204425e-13      .","14 x 24"," ",""
"Vitvi07g01620",370,"Vitvi07g01620","Vitvi07g01620",5.16810581923053,0.19071388927734,0.507298483141398,-0.383286425073396,0.643348687595935,6.34449519486578,"1.94978830858616e-08      .","14 x 28","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g01666",371,"Vitvi12g01666","Vitvi12g01666",3.24339837182311,0.2202193790609,0.507031112524434,-0.454182856126449,0.448859270371034,3.79230511340126,"0.000181419650090442      .","12 x 24","12 ","The chemical reactions and pathways involving lipids, as carried out by individual cells."
"Vitvi06g01262",372,"Vitvi06g01262","Vitvi06g01262",4.43142707619726,0.199915000520267,0.506958221118078,-0.461108970254432,0.730772108828029,8.08238292582194,"2.50803822154921e-11      .","11 x 25","6 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00569",373,"Vitvi12g00569","Vitvi12g00569",3.4805576185884,0.24888232631092,0.506577656189784,-0.581307180397685,0.509723065668034,4.47303543096654,"1.86609353546308e-05      .","15 x 23","12 ","Functions in the initiation of ribosome-mediated translation of mRNA into a polypeptide."
"Vitvi14g00256",374,"Vitvi14g00256","Vitvi14g00256",3.88386448588519,0.296930303778597,0.506559563033348,-0.820064596201835,0.532575122173614,4.75063327271431,"7.06345752510273e-06      .","16 x 23","14 ",""
"Vitvi10g01542",375,"Vitvi10g01542","Vitvi10g01542",3.10974419983646,0.244262186051275,0.502270809773218,-0.791889736804518,0.576407882415987,5.32548425687313,"8.87497808244042e-07      .","13 x 24","10 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g01433",376,"Vitvi04g01433","Vitvi04g01433",4.42822038902488,0.176353658502848,0.502207388931484,-0.48227585173473,0.686793709242432,7.13374386216723,"9.52310230672992e-10      .","17 x 23","4 ","Binding to a nucleic acid."
"Vitvi06g00322",377,"Vitvi06g00322","Vitvi06g00322",3.43522007914765,0.20437027934871,0.501409721228673,-0.418357658135835,0.439628301182188,3.69538580074031,"0.000247169234900202      .","18 x 25","6 ","Catalysis of the geometric or structural changes within one molecule. Isomerase is the systematic name for any enzyme of EC class 5."
"Vitvi04g02261",378,"Vitvi04g02261","Vitvi04g02261",3.90315942912218,0.202585280624688,0.498476552820521,-0.41295075879371,0.683765005224426,7.07454632201464,"1.1952008271976e-09      .","14 x 26","4 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi18g02691",379,"Vitvi18g02691","Vitvi18g02691",2.33304465323512,0.257063286731991,0.4984526393916,-0.669705400826579,0.312439640207166,2.48318154671864,"0.0079938344661975      .","18 x 25","18 ",""
"Vitvi17g00681",380,"Vitvi17g00681","Vitvi17g00681",3.26012775736399,0.221856717922449,0.497251172959987,-0.588767119723406,0.536930253824688,4.80512864606161,"5.82225925804813e-06      .","15 x 23","17 ","Catalysis of the reaction: ATP + H2O = ADP + phosphate, to drive the unwinding of a DNA or RNA helix."
"Vitvi02g00796",381,"Vitvi02g00796","Vitvi02g00796",4.39902466724039,0.176877410553206,0.496478150347419,-0.366259320778808,0.670088907998349,6.81556089557028,"3.22631432680964e-09      .","12 x 26","2 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00088",382,"Vitvi12g00088","Vitvi12g00088",3.13468018288582,0.215264175812384,0.496148765101343,-0.519373032860534,0.366329416046183,2.97234857430276,"0.00216170786964842      .","19 x 25","12 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g01314",383,"Vitvi03g01314","Vitvi03g01314",4.36216372437062,0.218971789349031,0.495002977235446,-0.409832353104632,0.468246345582025,4.00089467487775,"9.20297325899266e-05      .","14 x 22","3 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g00440",384,"Vitvi02g00440","Vitvi02g00440",3.52901130628464,0.232561429938535,0.494510625061111,-0.69685371380403,0.693119088184427,7.25966526272381,"5.87297765974881e-10      .","15 x 24","2 ","Binding to an RNA molecule or a portion thereof."
"Vitvi16g01226",385,"Vitvi16g01226","Vitvi16g01226",4.31493328198349,0.20538382440168,0.492773722488872,-0.560704414453951,0.372229519518805,3.02785041341279,"0.00184755051316166      .","16 x 22","16 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g00571",386,"Vitvi10g00571","Vitvi10g00571",4.36345350317809,0.168301487563036,0.492253841994526,-0.391336090876858,0.693188475448687,7.26106417804102,"5.84152282101513e-10      .","11 x 25","10 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g00582",387,"Vitvi04g00582","Vitvi04g00582",4.33601349274693,0.156202195636225,0.491250213356306,-0.301132161145464,0.209651426828066,1.61880967916605,"0.0555044335085925      .","11 x 23","4 ","Binding to a carbohydrate, which includes monosaccharides, oligosaccharides and polysaccharides as well as substances derived from monosaccharides by reduction of the carbonyl group (alditols), by oxidation of one or more hydroxy groups to afford the corresponding aldehydes, ketones, or carboxylic acids, or by replacement of one or more hydroxy group(s) by a hydrogen atom. Cyclitols are generally not regarded as carbohydrates."
"Vitvi07g02945",388,"Vitvi07g02945","",1.71965343243465,0.224417896164115,0.491203988492483,-0.561251156806809,0.412325691347913,3.41697688920772,"0.000587156662807953      .","14 x 22"," ",""
"Vitvi00g02035",389,"Vitvi00g02035","",1.72001050338512,0.224339781458011,0.490846917542015,-0.561608227757277,0.411625164516187,3.40998606555555,"0.000599774799278308      .","14 x 22"," ",""
"Vitvi11g01236",390,"Vitvi11g01236","Vitvi11g01236",6.02669668573836,0.27566061177836,0.489559834483007,-0.577985122217902,0.635798637523634,6.21901088011298,"3.14066335160845e-08      .","15 x 23","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01298",391,"Vitvi04g01298","Vitvi04g01298",4.01325271358278,0.226008921824725,0.489372196560926,-0.405864284566866,0.719518861011489,7.82211699655527,"6.78834766176806e-11      .","15 x 27","4 ","Binding to an RNA molecule or a portion thereof."
"Vitvi07g01891",392,"Vitvi07g01891","Vitvi07g01891",3.73136514916386,0.231523720023083,0.489328341220981,-0.585375584353804,0.532585894799966,4.75076741442784,"7.06010522733003e-06      .","11 x 25","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00159",393,"Vitvi03g00159","Vitvi03g00159",3.80422160189748,0.224360070817237,0.48853153260885,-0.572276137544016,0.63992378386972,6.28719064090806,"2.42439629483115e-08      .","16 x 25","3 ","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi18g00331",394,"Vitvi18g00331","Vitvi18g00331",4.25219773628974,0.290234260671489,0.487058090124536,-0.706108461903064,0.617907413651475,5.93334628492135,"9.24511458499921e-08      .","10 x 25","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g01140",395,"Vitvi03g01140","Vitvi03g01140",3.38237279778676,0.251437257092632,0.486406440917873,-0.696936361447535,0.596537387424304,5.61156374746279,"3.08297408491143e-07      .","13 x 24","3 ","Cleavage of the 5'-cap of a nuclear mRNA triggered by shortening of the poly(A) tail to below a minimum functional length."
"Vitvi18g00832",396,"Vitvi18g00832","Vitvi18g00832",4.6883324056919,0.249442160686633,0.482952367731351,-0.485577521114447,0.572035099356564,5.26532169008282,"1.10641281825252e-06      .","18 x 26","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g01669",397,"Vitvi02g01669","Vitvi02g01669",4.22391163629279,0.294628065228346,0.482564759877115,-0.846258565932184,0.362401254792719,2.9356270191554,"0.00239616310539259      .","12 x 28","2 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00988",398,"Vitvi06g00988","Vitvi06g00988",4.63647798705006,0.240595687912154,0.482402123719971,-0.669840146596711,0.629782259376733,6.1211700465635,"4.55015792821811e-08      .","11 x 23","6 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
